ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-479142,2,2021-08-23 01:41:00,2021-08-23 06:30:00,33.758242,-82.735902,0.062,Washington,Wilkes,GA,30673-2402,US/Eastern,KIIY,2021-08-23 01:35:00,73.0,73.0,99.0,29.25,0.75,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-82.7
A-851566,2,2021-08-23 01:41:00,2021-08-23 02:56:00,33.758242,-82.735902,0.062,Washington,Wilkes,GA,30673-2402,US/Eastern,KIIY,2021-08-23 01:35:00,73.0,73.0,99.0,29.25,0.75,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-82.7
A-864292,2,2021-12-14 16:33:54,2021-12-14 16:58:38,33.792883,-82.758003,1.918,Washington,Wilkes,GA,30673-2522,US/Eastern,KIIY,2021-12-14 16:35:00,61.0,61.0,41.0,29.7,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-1296902,2,2021-12-14 16:10:00,2021-12-14 18:45:00,33.792883,-82.758003,1.223,Washington,Wilkes,GA,30673-2522,US/Eastern,KIIY,2021-12-14 16:15:00,62.0,62.0,40.0,29.7,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-2616592,2,2018-07-31 17:53:24,2018-07-31 23:53:24,33.75593,-82.71483,0.0,Washington,Wilkes,GA,30673-5010,US/Eastern,KIIY,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-2619437,2,2018-08-09 15:37:32,2018-08-09 21:37:32,33.71837,-82.70636,0.0,Washington,Wilkes,GA,30673-4315,US/Eastern,KIIY,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-2626325,4,2018-08-27 10:15:26,2018-08-27 10:44:43,33.729040000000005,-82.71956,0.823,Washington,Wilkes,GA,30673-2054,US/Eastern,KIIY,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-2626326,4,2018-08-27 10:15:26,2018-08-27 10:44:43,33.73577,-82.731371,0.823,Washington,Wilkes,GA,30673-2039,US/Eastern,KIIY,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-2774260,4,2019-04-08 10:30:28,2019-04-08 10:58:37,33.742793,-82.76343100000003,0.593,Washington,Wilkes,GA,30673-1318,US/Eastern,KIIY,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
A-2774261,4,2019-04-08 10:30:28,2019-04-08 10:58:37,33.748051000000004,-82.771587,0.593,Washington,Wilkes,GA,30673-1296,US/Eastern,KIIY,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-82.7
