ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-505252,2,2021-11-07 19:51:00.000000000,2021-11-07 22:45:00.000000000,33.395825,-84.619434,0.013,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2021-11-07 19:53:00,45.0,45.0,86.0,29.31,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-575059,4,2021-08-26 13:45:00,2021-08-26 15:00:00,33.397396,-84.621151,0.094,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2021-08-26 13:53:00,87.0,87.0,61.0,29.3,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-946454,2,2021-08-20 15:54:00,2021-08-20 18:15:00,33.396724,-84.619168,0.022,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2021-08-20 15:53:00,84.0,84.0,74.0,29.09,10.0,W,6.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.6
A-954397,4,2021-09-23 08:55:00,2021-09-23 10:10:00,33.340396000000005,-84.676,0.051,Sharpsburg,Coweta,GA,30277-2215,US/Eastern,KFFC,2021-09-23 08:53:00,57.0,57.0,77.0,29.16,10.0,NW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1006908,2,2021-09-10 18:40:00,2021-09-10 21:37:00,33.398806,-84.680233,0.036,Newnan,Coweta,GA,30265-1736,US/Eastern,KCCO,2021-09-10 18:35:00,82.0,82.0,36.0,29.04,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1152108,2,2021-11-18 23:28:00,2021-11-19 00:43:00,33.393889,-84.621974,0.1889999999999999,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2021-11-18 23:53:00,49.0,44.0,52.0,29.46,10.0,NNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-1310897,2,2021-08-20 15:54:00.000000000,2021-08-20 18:15:00.000000000,33.396724,-84.619168,0.022,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2021-08-20 15:53:00,84.0,84.0,74.0,29.09,10.0,W,6.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.6
A-1352160,2,2021-11-09 07:29:00,2021-11-09 08:58:38,33.319653,-84.622389,1.473,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2021-11-09 07:53:00,39.0,39.0,96.0,29.45,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1369562,4,2021-09-10 18:40:00,2021-09-10 20:52:00,33.398806,-84.680233,0.036,Newnan,Coweta,GA,30265-1736,US/Eastern,KCCO,2021-09-10 18:35:00,82.0,82.0,36.0,29.04,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1398309,2,2021-12-23 19:23:00,2021-12-23 22:00:00,33.36478,-84.66249499999998,0.105,Sharpsburg,Coweta,GA,30277-3120,US/Eastern,KFFC,2021-12-23 19:53:00,41.0,41.0,73.0,29.33,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-1415591,4,2021-10-27 08:54:00,2021-10-27 10:45:00,33.316721,-84.616339,0.191,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2021-10-27 08:53:00,49.0,47.0,83.0,29.08,10.0,NW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1435814,2,2021-11-09 08:00:00,2021-11-09 09:15:00,33.3294,-84.64376,0.062,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2021-11-09 07:53:00,39.0,39.0,96.0,29.45,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1506208,2,2021-11-18 23:28:00,2021-11-19 01:45:00,33.391736,-84.623988,0.1889999999999999,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2021-11-18 23:53:00,49.0,44.0,52.0,29.46,10.0,NNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-1749582,2,2020-09-25 12:36:00,2020-09-25 15:45:00,33.329943,-84.645222,0.022,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2020-09-25 12:53:00,73.0,73.0,79.0,29.14,10.0,VAR,5.0,0.0,Cloudy,False,False,False,True,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1762441,4,2020-12-01 15:53:00,2020-12-01 18:15:00,33.341161,-84.67281700000002,0.04,Sharpsburg,Coweta,GA,30277-2215,US/Eastern,KFFC,2020-12-01 15:53:00,44.0,38.0,38.0,29.27,10.0,WNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1783096,2,2020-12-01 15:53:00,2020-12-01 18:15:00,33.341318,-84.672156,0.04,Sharpsburg,Coweta,GA,30277-2211,US/Eastern,KFFC,2020-12-01 15:53:00,44.0,38.0,38.0,29.27,10.0,WNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1817047,2,2020-10-23 18:48:00,2020-10-23 20:03:00,33.329869,-84.644883,0.006,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2020-10-23 18:53:00,71.0,71.0,87.0,29.17,10.0,CALM,0.0,0.0,Fair,False,False,False,True,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1898637,2,2020-09-14 22:36:00,2020-09-15 00:15:00,33.332794,-84.646107,0.085,Sharpsburg,Coweta,GA,30277-3379,US/Eastern,KFFC,2020-09-14 22:53:00,75.0,75.0,94.0,29.24,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-1911417,2,2020-12-13 01:56:00,2020-12-13 03:11:00,33.397396,-84.621151,0.094,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2020-12-13 01:53:00,56.0,56.0,100.0,29.19,0.5,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-1934936,2,2020-11-30 01:40:00,2020-11-30 03:15:00,33.397017,-84.603835,0.0139999999999999,Peachtree City,Fayette,GA,30269-1063,US/Eastern,KFFC,2020-11-30 01:53:00,56.0,56.0,97.0,28.74,10.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.3_-84.6
A-1940400,2,2020-09-25 12:36:00.000000000,2020-09-25 15:45:00.000000000,33.329723,-84.644774,0.002,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2020-09-25 12:53:00,73.0,73.0,79.0,29.14,10.0,VAR,5.0,0.0,Cloudy,False,False,False,True,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-1971871,2,2020-11-30 01:40:00,2020-11-30 02:55:00,33.397017,-84.603835,0.0139999999999999,Peachtree City,Fayette,GA,30269-1063,US/Eastern,KFFC,2020-11-30 01:53:00,56.0,56.0,97.0,28.74,10.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,33.3_-84.6
A-2072538,4,2020-05-26 08:21:07,2020-05-26 08:51:07,33.34418,-84.65474,2.7230000000000003,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2020-05-26 08:23:00,69.0,69.0,93.0,29.2,6.0,E,6.0,0.04,Light Rain,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,33.3_-84.6
A-2072539,3,2020-05-26 06:23:41,2020-05-26 06:53:41,33.38104000000001,-84.67144,2.7230000000000003,Sharpsburg,Coweta,GA,30277-3125,US/Eastern,KFFC,2020-05-26 06:09:00,72.0,72.0,87.0,29.17,10.0,E,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2247342,2,2020-04-09 08:57:55,2020-04-09 09:42:55,33.34118,-84.66891,0.909,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2020-04-09 08:53:00,65.0,65.0,87.0,28.94,10.0,W,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2278961,4,2020-04-27 09:18:43,2020-04-27 09:48:43,33.3964,-84.61899,1.614,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2020-04-27 08:53:00,53.0,53.0,64.0,29.35,10.0,NW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-84.6
A-2447753,4,2019-11-06 10:59:35,2019-11-06 11:28:58,33.36743,-84.62917,0.275,Sharpsburg,Coweta,GA,30277-2114,US/Eastern,KFFC,2019-11-06 10:53:00,67.0,67.0,51.0,29.5,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2447754,4,2019-11-06 10:59:35,2019-11-06 11:28:58,33.36393,-84.63144,0.275,Sharpsburg,Coweta,GA,30277-2115,US/Eastern,KFFC,2019-11-06 10:53:00,67.0,67.0,51.0,29.5,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2471164,4,2019-09-23 10:22:30,2019-09-23 10:51:37,33.32928,-84.64338000000002,0.0,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2019-09-23 09:53:00,73.0,73.0,66.0,29.22,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2503189,4,2019-03-13 07:03:05,2019-03-13 07:32:25,33.336079,-84.68812700000002,0.276,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2019-03-13 06:53:00,46.9,,90.0,30.2,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2503190,4,2019-03-13 07:03:05,2019-03-13 07:32:25,33.338989,-84.68484699999998,0.276,Sharpsburg,Coweta,GA,30277-2574,US/Eastern,KFFC,2019-03-13 06:53:00,46.9,,90.0,30.2,10.0,Calm,,,Clear,False,False,False,True,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2510170,4,2019-03-28 15:36:59,2019-03-28 16:06:04,33.376924,-84.668657,0.545,Sharpsburg,Coweta,GA,30277-3125,US/Eastern,KFFC,2019-03-28 15:53:00,70.0,,18.0,30.3,10.0,SE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2510171,4,2019-03-28 15:36:59,2019-03-28 16:06:04,33.370202,-84.663706,0.545,Sharpsburg,Coweta,GA,30277-3129,US/Eastern,KFFC,2019-03-28 15:53:00,70.0,,18.0,30.3,10.0,SE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2510736,3,2019-03-29 11:28:43,2019-03-29 11:57:31,33.311931,-84.607007,1.513,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2019-03-29 11:53:00,69.1,,39.0,30.24,10.0,Variable,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2510737,3,2019-03-29 11:28:43,2019-03-29 11:57:31,33.323137,-84.629515,1.513,Senoia,Coweta,GA,30276-3408,US/Eastern,KFFC,2019-03-29 11:53:00,69.1,,39.0,30.24,10.0,Variable,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2561118,4,2018-12-18 08:46:48,2018-12-18 09:16:48,33.317692,-84.61829499999997,0.764,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2018-12-18 08:53:00,43.0,40.3,80.0,30.17,10.0,NW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2600425,4,2018-10-29 08:04:57,2018-10-29 08:34:29,33.304953999999995,-84.65556099999998,0.1,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2018-10-29 08:00:00,46.0,,96.0,30.13,0.8,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2616948,4,2018-08-01 06:33:05,2018-08-01 12:33:05,33.321148,-84.64848,1.19,Sharpsburg,Coweta,GA,30277-2740,US/Eastern,KFFC,2018-08-01 06:53:00,72.0,,93.0,30.05,7.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2616949,4,2018-08-01 06:33:05,2018-08-01 12:33:05,33.304973,-84.655557,1.19,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2018-08-01 06:53:00,72.0,,93.0,30.05,7.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2622190,4,2018-08-16 20:25:18,2018-08-16 20:54:43,33.311931,-84.607007,0.764,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2018-08-16 20:53:00,77.0,,84.0,30.15,10.0,SE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2622191,4,2018-08-16 20:25:18,2018-08-16 20:54:43,33.317692,-84.61829499999997,0.764,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2018-08-16 20:53:00,77.0,,84.0,30.15,10.0,SE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-84.6
A-2637280,4,2018-07-25 18:23:16,2018-07-25 18:52:46,33.360264,-84.634162,0.084,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2018-07-25 17:53:00,88.0,,53.0,29.9,10.0,WNW,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2637281,4,2018-07-25 18:23:16,2018-07-25 18:52:46,33.361339,-84.633491,0.084,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2018-07-25 17:53:00,88.0,,53.0,29.9,10.0,WNW,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2676878,4,2018-03-14 12:17:38,2018-03-14 18:17:38,33.325789,-84.64448399999998,0.665,Sharpsburg,Coweta,GA,30277-2740,US/Eastern,KFFC,2018-03-14 11:53:00,45.0,38.2,29.0,30.19,10.0,NNW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2676879,4,2018-03-14 12:17:38,2018-03-14 18:17:38,33.335147,-84.647145,0.665,Sharpsburg,Coweta,GA,30277-6912,US/Eastern,KFFC,2018-03-14 11:53:00,45.0,38.2,29.0,30.19,10.0,NNW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2678686,2,2018-03-19 09:49:55,2018-03-19 15:49:55,33.39881,-84.68023000000002,0.0,Newnan,Coweta,GA,30265-1736,US/Eastern,KCCO,2018-03-19 09:55:00,59.0,,88.0,29.78,10.0,ESE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2682555,4,2018-03-28 16:54:00,2018-03-28 22:54:00,33.32628,-84.63600000000002,0.0,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2018-03-28 16:53:00,78.1,,43.0,30.05,10.0,SW,8.1,,Clear,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,33.3_-84.6
A-2682556,4,2018-03-28 16:54:00,2018-03-28 22:54:00,33.32628,-84.63600000000002,0.0,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2018-03-28 16:53:00,78.1,,43.0,30.05,10.0,SW,8.1,,Clear,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,33.3_-84.6
A-2690809,4,2018-02-14 08:31:01,2018-02-14 14:31:01,33.354225,-84.658958,0.669,Sharpsburg,Coweta,GA,30277-2327,US/Eastern,KFFC,2018-02-14 08:26:00,48.9,,97.0,30.49,0.8,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2690810,4,2018-02-14 08:31:01,2018-02-14 14:31:01,33.363488000000004,-84.662346,0.669,Sharpsburg,Coweta,GA,30277-2254,US/Eastern,KFFC,2018-02-14 08:26:00,48.9,,97.0,30.49,0.8,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2720974,2,2017-12-20 09:53:05,2017-12-20 15:53:05,33.35947,-84.66174000000002,0.0,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2017-12-20 09:53:00,68.0,,87.0,29.93,10.0,Variable,6.9,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2738188,4,2017-10-06 15:57:22,2017-10-06 21:57:22,33.32968,-84.64453,0.044,Senoia,Coweta,GA,30276,US/Eastern,KFFC,2017-10-06 15:53:00,84.9,,46.0,30.04,10.0,ESE,9.2,,Mostly Cloudy,False,False,False,True,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2780507,4,2019-04-19 16:07:59,2019-04-19 16:36:21,33.398259,-84.67996,0.4320000000000001,Newnan,Coweta,GA,30265,US/Eastern,KCCO,2019-04-19 17:15:00,,,,28.52,10.0,WSW,10.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2780508,4,2019-04-19 16:07:59,2019-04-19 16:36:21,33.39253,-84.676951,0.4320000000000001,Newnan,Coweta,GA,30265-1734,US/Eastern,KCCO,2019-04-19 17:15:00,,,,28.52,10.0,WSW,10.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2821038,2,2019-07-01 16:02:36,2019-07-01 16:30:27,33.377971,-84.626449,1.3090000000000002,Sharpsburg,Coweta,GA,30277-2113,US/Eastern,KFFC,2019-07-01 15:53:00,93.0,93.0,44.0,29.1,10.0,WNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2834999,4,2019-08-01 13:03:28,2019-08-01 13:33:05,33.339793,-84.67995,0.537,Sharpsburg,Coweta,GA,30277-2646,US/Eastern,KFFC,2019-08-01 12:53:00,91.0,91.0,48.0,29.18,10.0,NE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
A-2835001,4,2019-08-01 13:03:28,2019-08-01 13:33:05,33.336079,-84.68812700000002,0.537,Sharpsburg,Coweta,GA,30277,US/Eastern,KFFC,2019-08-01 12:53:00,91.0,91.0,48.0,29.18,10.0,NE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-84.6
