ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-2126303,2,2020-05-19 16:56:17,2020-05-19 17:56:17,33.36967,-82.07493000000002,0.0,Hephzibah,Richmond,GA,30815-5910,US/Eastern,KAGS,2020-05-19 16:53:00,83.0,83.0,46.0,29.59,10.0,WSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2139550,2,2020-06-23 18:23:52,2020-06-23 19:43:50,33.399429999999995,-82.04878000000002,0.0,Augusta,Richmond,GA,30906-4668,US/Eastern,KAGS,2020-06-23 18:26:00,74.0,74.0,91.0,29.67,10.0,SSE,9.0,0.46,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2142089,1,2020-06-24 16:28:35,2020-06-24 17:28:35,33.39443,-82.00527,0.0,Augusta,Richmond,GA,30906-3857,US/Eastern,KAGS,2020-06-24 16:53:00,89.0,89.0,52.0,29.75,10.0,W,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-82.0
A-2153232,2,2020-06-05 07:07:58,2020-06-05 07:52:58,33.38243,-82.09335,0.0,Hephzibah,Richmond,GA,30815-7095,US/Eastern,KAGS,2020-06-05 06:53:00,72.0,72.0,93.0,29.81,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2154680,1,2020-06-05 17:26:32,2020-06-05 18:11:32,33.37612,-82.07235,0.0,Hephzibah,Richmond,GA,30815-5910,US/Eastern,KAGS,2020-06-05 17:53:00,87.0,87.0,53.0,29.75,10.0,WSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2158822,2,2020-06-08 17:29:41,2020-06-08 18:29:41,33.3785,-82.08129,0.0,Hephzibah,Richmond,GA,30815-7016,US/Eastern,KAGS,2020-06-08 17:53:00,88.0,88.0,63.0,29.76,10.0,ESE,3.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2174350,2,2020-06-15 05:57:30,2020-06-15 06:42:30,33.35749000000001,-82.04427,0.0,Augusta,Richmond,GA,30906-8961,US/Eastern,KAGS,2020-06-15 05:53:00,65.0,65.0,90.0,29.96,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-82.0
A-2184704,1,2020-06-19 16:35:05,2020-06-19 17:35:05,33.38243,-82.09335,0.0,Hephzibah,Richmond,GA,30815-7095,US/Eastern,KAGS,2020-06-19 16:53:00,86.0,86.0,57.0,29.84,10.0,ENE,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2184735,1,2020-06-19 16:35:05,2020-06-19 18:04:53,33.38243,-82.09335,0.0,Hephzibah,Richmond,GA,30815-7095,US/Eastern,KAGS,2020-06-19 16:53:00,86.0,86.0,57.0,29.84,10.0,ENE,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2207143,1,2020-03-19 08:31:38,2020-03-19 09:16:38,33.34145,-82.05677,0.0,Hephzibah,Richmond,GA,30815-4784,US/Eastern,KAGS,2020-03-19 08:53:00,65.0,65.0,100.0,30.13,0.25,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2217675,1,2020-03-24 07:18:14,2020-03-24 08:03:14,33.376259999999995,-82.06918,0.0,Hephzibah,Richmond,GA,30815-5951,US/Eastern,KAGS,2020-03-24 07:12:00,63.0,63.0,97.0,29.89,0.5,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-82.0
A-2233373,3,2020-04-02 16:06:17,2020-04-02 16:51:17,33.38298,-82.00310999999998,0.0,Augusta,Richmond,GA,30906-3818,US/Eastern,KAGS,2020-04-02 15:53:00,69.0,69.0,30.0,29.82,10.0,NNE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2233375,3,2020-04-02 16:38:56,2020-04-02 17:23:56,33.38299,-82.00310999999998,0.006,Augusta,Richmond,GA,30906-3818,US/Eastern,KAGS,2020-04-02 16:53:00,70.0,70.0,30.0,29.81,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2235207,1,2020-04-03 08:29:28,2020-04-03 09:14:28,33.36461,-82.07685,0.0,Hephzibah,Richmond,GA,30815-7943,US/Eastern,KAGS,2020-04-03 08:53:00,51.0,51.0,86.0,29.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2245493,1,2020-04-08 16:53:02,2020-04-08 17:38:02,33.37677,-82.07271999999998,0.0,Hephzibah,Richmond,GA,30815,US/Eastern,KAGS,2020-04-08 16:53:00,83.0,83.0,49.0,29.59,10.0,W,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2245497,1,2020-04-08 16:53:02,2020-04-08 17:58:00,33.37677,-82.07271999999998,0.0,Hephzibah,Richmond,GA,30815,US/Eastern,KAGS,2020-04-08 16:53:00,83.0,83.0,49.0,29.59,10.0,W,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2245519,1,2020-04-08 17:41:01,2020-04-08 18:26:01,33.37677,-82.07271999999998,0.0,Hephzibah,Richmond,GA,30815,US/Eastern,KAGS,2020-04-08 17:53:00,83.0,83.0,49.0,29.58,10.0,W,17.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2262631,1,2020-04-17 18:11:52,2020-04-17 19:11:52,33.38854,-82.02651999999998,0.172,Augusta,Richmond,GA,30906-5196,US/Eastern,KAGS,2020-04-17 17:53:00,75.0,75.0,36.0,29.92,10.0,SSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2268364,3,2020-04-21 17:36:29,2020-04-21 18:36:29,33.39086,-82.02726,0.0,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2020-04-21 17:53:00,79.0,79.0,36.0,29.64,10.0,WNW,14.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-82.0
A-2268388,3,2020-04-21 18:51:46,2020-04-21 19:51:46,33.391040000000004,-82.02727,0.013,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2020-04-21 18:53:00,77.0,77.0,36.0,29.66,10.0,WNW,16.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-82.0
A-2488672,4,2019-09-09 08:40:13,2019-09-09 09:09:12,33.39439,-82.005268,0.2689999999999999,Augusta,Richmond,GA,30906-3857,US/Eastern,KAGS,2019-09-09 08:37:00,77.0,77.0,94.0,29.94,0.5,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.3_-82.0
A-2602355,4,2018-09-01 18:47:13,2018-09-01 19:16:38,33.398674,-82.02480899999998,0.252,Augusta,Richmond,GA,30906,US/Eastern,KAGS,2018-09-01 18:53:00,87.1,,65.0,30.09,10.0,East,4.6,0.02,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.3_-82.0
A-2620666,2,2018-08-13 04:32:15,2018-08-13 10:32:15,33.37576,-82.03017,0.0,Augusta,Richmond,GA,30906-8939,US/Eastern,KAGS,2018-08-13 04:53:00,73.0,,93.0,29.97,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-82.0
A-2620668,2,2018-08-13 04:52:07,2018-08-13 11:12:00,33.376209,-82.029945,0.049,Augusta,Richmond,GA,30906-9421,US/Eastern,KAGS,2018-08-13 04:53:00,73.0,,93.0,29.97,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-82.0
A-2620671,2,2018-08-13 05:12:00,2018-08-13 11:59:15,33.37576,-82.03017,0.0,Augusta,Richmond,GA,30906-8939,US/Eastern,KAGS,2018-08-13 04:53:00,73.0,,93.0,29.97,7.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-82.0
A-2693444,4,2018-02-20 19:07:16,2018-02-21 01:07:16,33.391306,-82.027252,0.1939999999999999,Augusta,Richmond,GA,30906-5168,US/Eastern,KAGS,2018-02-20 18:53:00,75.0,,62.0,30.34,10.0,SE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.3_-82.0
