ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-379831,2,2021-12-21 19:33:00,2021-12-21 22:09:30,32.127153,-81.239538,3.836,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2021-12-21 19:53:00,45.0,39.0,93.0,29.74,9.0,N,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-420350,2,2021-11-20 16:21:00,2021-11-20 18:23:23,32.180251,-81.203749,0.57,Port Wentworth,Chatham,GA,31407-9776,US/Eastern,KSAV,2021-11-20 15:53:00,64.0,64.0,56.0,30.28,10.0,ENE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-463821,2,2021-07-22 13:43:06,2021-07-22 18:36:04,32.167968,-81.21439699999998,4.428,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-07-22 13:50:00,79.0,79.0,89.0,30.04,5.0,NE,7.0,0.04,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-590641,2,2021-11-30 14:38:34,2021-11-30 18:34:20,32.17475,-81.208675,3.83,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-11-30 14:53:00,64.0,64.0,29.0,30.11,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-602858,2,2021-12-12 12:18:00,2021-12-12 16:45:00,32.136796999999994,-81.240176,1.348,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2021-12-12 11:53:00,59.0,59.0,72.0,30.2,10.0,NE,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-643039,2,2021-12-13 13:57:30,2021-12-13 15:15:00,32.104044,-81.237315,2.137,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-12-13 13:53:00,67.0,67.0,54.0,30.3,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-776432,2,2021-06-02 14:59:04,2021-06-02 19:02:40,32.14369,-81.24104100000002,13.684,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2021-06-02 14:53:00,79.0,79.0,79.0,30.04,10.0,WSW,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-797443,2,2021-12-10 16:51:00.000000000,2021-12-10 20:00:00.000000000,32.11692,-81.238274,0.846,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-12-10 16:53:00,65.0,65.0,81.0,30.06,10.0,SE,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-818871,2,2021-11-10 17:50:00.000000000,2021-11-10 19:19:00.000000000,32.112661,-81.238124,0.03,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-11-10 17:53:00,63.0,63.0,67.0,30.1,10.0,SE,6.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-917694,2,2021-07-22 17:09:22.000000,2021-07-22 19:19:02.000000,32.112661,-81.238124,0.746,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-07-22 16:53:00,78.0,78.0,90.0,30.03,10.0,SE,7.0,0.06,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-944036,2,2021-11-30 14:38:34,2021-11-30 17:21:30,32.184395,-81.200636,4.113,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-11-30 14:53:00,64.0,64.0,29.0,30.11,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-955064,2,2021-11-21 13:32:00,2021-11-21 14:51:00,32.119892,-81.23854200000002,1.068,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-11-21 13:53:00,73.0,73.0,55.0,30.13,10.0,NE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1009020,2,2021-11-23 16:00:00,2021-11-23 17:18:00,32.105455,-81.237454,1.287,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-11-23 15:53:00,54.0,54.0,24.0,30.15,10.0,N,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1012096,2,2021-12-17 17:40:00,2021-12-17 20:45:00,32.119892,-81.23854200000002,1.068,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-12-17 17:53:00,72.0,72.0,81.0,30.14,10.0,CALM,0.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-1015620,2,2021-11-20 10:24:36,2021-11-20 17:16:18,32.169264,-81.212936,1.41,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-11-20 10:53:00,57.0,57.0,57.0,30.37,10.0,NNE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1111403,2,2021-11-30 14:41:00,2021-11-30 16:04:00,32.141168,-81.240881,0.972,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2021-11-30 14:53:00,64.0,64.0,29.0,30.11,10.0,W,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1166967,2,2021-11-20 15:49:00,2021-11-20 17:11:00,32.180251,-81.203749,0.909,Port Wentworth,Chatham,GA,31407-9776,US/Eastern,KSAV,2021-11-20 15:53:00,64.0,64.0,56.0,30.28,10.0,ENE,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1176345,2,2021-12-31 10:34:00,2021-12-31 11:51:00,32.166207,-81.21571999999998,0.157,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-31 10:47:00,73.0,73.0,88.0,30.02,10.0,WSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1189565,2,2021-12-12 12:19:30.000000000,2021-12-12 15:00:06.000000000,32.101822,-81.23682099999998,2.946,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-12-12 11:53:00,59.0,59.0,72.0,30.2,10.0,NE,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1209959,2,2021-12-10 16:41:57,2021-12-10 19:42:53,32.106893,-81.237315,1.304,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-12-10 16:53:00,65.0,65.0,81.0,30.06,10.0,SE,8.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1215966,2,2021-10-28 18:03:42,2021-10-28 18:21:07,32.180251,-81.203749,0.48,Port Wentworth,Chatham,GA,31407-9776,US/Eastern,KSAV,2021-10-28 17:53:00,74.0,74.0,97.0,29.53,10.0,S,14.0,0.04,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1251758,2,2021-11-23 16:00:00,2021-11-23 17:18:00,32.104044,-81.237315,0.3339999999999999,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-11-23 15:53:00,54.0,54.0,24.0,30.15,10.0,N,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1318705,2,2021-12-31 09:51:00,2021-12-31 10:54:00,32.184395,-81.200636,2.804,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-31 09:53:00,71.0,71.0,96.0,30.01,10.0,SSW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1392494,2,2021-07-22 17:33:29,2021-07-22 18:35:02,32.11223,-81.238084,4.1560000000000015,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-07-22 17:53:00,81.0,81.0,88.0,30.02,10.0,S,3.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1398125,4,2021-07-22 16:02:00,2021-07-22 17:42:35,32.116875,-81.238553,0.7290000000000001,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-07-22 15:59:00,75.0,75.0,100.0,30.03,1.0,NE,5.0,0.05,Heavy T-Storm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1431470,2,2021-12-31 09:50:00,2021-12-31 11:09:00,32.16167,-81.223801,1.274,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2021-12-31 09:53:00,71.0,71.0,96.0,30.01,10.0,SSW,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1438809,2,2021-12-10 16:51:00,2021-12-10 19:24:02,32.112425,-81.237806,0.921,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2021-12-10 16:53:00,65.0,65.0,81.0,30.06,10.0,SE,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1742882,2,2020-10-19 20:17:00.000000000,2020-10-19 23:00:00.000000000,32.173043,-81.209746,1.112,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-10-19 19:53:00,74.0,74.0,71.0,30.1,10.0,E,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-1775317,2,2020-11-28 17:42:00,2020-11-28 20:45:00,32.140976,-81.24086199999998,1.461,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-11-28 17:53:00,59.0,59.0,90.0,30.02,10.0,NNE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-1798332,2,2020-10-16 10:32:00,2020-10-16 13:36:00,32.166351,-81.216155,0.552,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-10-16 10:53:00,80.0,80.0,60.0,30.02,10.0,NW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1811247,2,2020-11-04 03:12:00,2020-11-04 05:15:00,32.165916,-81.216037,0.045,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-11-04 02:53:00,45.0,45.0,90.0,30.29,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-1912781,2,2020-10-16 11:34:00,2020-10-16 15:59:00,32.168588,-81.213819,2.478,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-10-16 11:53:00,83.0,83.0,49.0,30.01,10.0,WNW,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1928725,2,2020-10-16 10:44:00,2020-10-16 16:45:00,32.146929,-81.240645,0.807,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-10-16 10:53:00,80.0,80.0,60.0,30.02,10.0,NW,7.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1941537,2,2020-09-28 15:19:00,2020-09-28 16:34:00,32.116867,-81.23854200000002,0.7290000000000001,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2020-09-28 14:53:00,85.0,85.0,65.0,29.83,10.0,NW,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-1970596,2,2020-10-16 10:44:00,2020-10-16 15:30:00,32.146929,-81.240645,0.807,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-10-16 10:53:00,80.0,80.0,60.0,30.02,10.0,NW,7.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2123854,2,2020-05-18 17:58:02,2020-05-18 18:48:00,32.13519,-81.24031,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-05-18 17:53:00,83.0,83.0,72.0,29.75,10.0,SSE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2133004,3,2020-05-22 08:13:35,2020-05-22 09:13:35,32.13519,-81.24031,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-05-22 07:53:00,75.0,75.0,82.0,30.01,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2133020,2,2020-05-22 09:19:37,2020-05-22 10:19:37,32.190909999999995,-81.23006,0.0,Port Wentworth,Chatham,GA,31407-9670,US/Eastern,KSAV,2020-05-22 08:53:00,77.0,77.0,76.0,30.03,10.0,SW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2163813,2,2020-06-10 17:55:11,2020-06-10 19:10:11,32.16758,-81.21775,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-06-10 17:53:00,88.0,88.0,63.0,29.94,10.0,S,14.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2212847,4,2020-03-22 10:37:38,2020-03-22 11:06:49,32.147009999999995,-81.24065,0.809,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-03-22 10:53:00,67.0,67.0,81.0,30.26,10.0,E,16.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2258461,2,2020-04-15 09:08:59,2020-04-15 10:08:59,32.167970000000004,-81.22106,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-04-15 09:04:00,57.0,57.0,93.0,29.88,10.0,N,7.0,0.14,Light Rain with Thunder,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2258561,2,2020-04-15 17:22:46,2020-04-15 17:52:46,32.16758,-81.21775,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-04-15 17:48:00,63.0,63.0,68.0,29.93,10.0,ENE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2258564,2,2020-04-15 15:44:55,2020-04-15 16:34:53,32.16758,-81.21775,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-04-15 15:53:00,63.0,63.0,70.0,29.92,10.0,ENE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2258575,2,2020-04-15 16:17:02,2020-04-15 16:47:02,32.16758,-81.21775,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-04-15 15:53:00,63.0,63.0,70.0,29.92,10.0,ENE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2258590,2,2020-04-15 16:51:41,2020-04-15 17:21:41,32.16758,-81.21775,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-04-15 16:53:00,64.0,64.0,67.0,29.92,10.0,E,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2258608,2,2020-04-15 17:22:46,2020-04-15 18:12:44,32.16758,-81.21775,0.0,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2020-04-15 17:48:00,63.0,63.0,68.0,29.93,10.0,ENE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,32.1_-81.2
A-2270316,2,2020-04-22 15:52:58,2020-04-22 16:42:56,32.14114,-81.24128,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-22 15:53:00,75.0,75.0,40.0,30.02,10.0,E,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2270320,2,2020-04-22 15:52:58,2020-04-22 16:22:58,32.14114,-81.24128,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-22 15:53:00,75.0,75.0,40.0,30.02,10.0,E,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2270332,2,2020-04-22 16:24:34,2020-04-22 16:54:34,32.14114,-81.24128,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-22 16:53:00,74.0,74.0,41.0,30.0,10.0,E,13.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2274777,4,2020-04-24 15:55:03,2020-04-24 16:45:01,32.1352,-81.24001,2.123,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-24 15:53:00,81.0,81.0,50.0,29.71,10.0,W,17.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2274793,3,2020-04-24 16:52:24,2020-04-24 17:22:24,32.1352,-81.24001,2.123,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-24 16:53:00,81.0,81.0,50.0,29.7,10.0,W,14.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2274835,3,2020-04-24 17:25:33,2020-04-24 17:55:33,32.1352,-81.24001,2.123,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-24 17:53:00,81.0,81.0,49.0,29.69,10.0,WNW,13.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281006,2,2020-04-28 15:14:18,2020-04-28 15:44:18,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 14:53:00,80.0,80.0,35.0,30.13,10.0,S,10.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281015,2,2020-04-28 18:30:15,2020-04-28 19:00:15,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 18:53:00,74.0,74.0,52.0,30.09,10.0,S,15.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281018,2,2020-04-28 15:49:39,2020-04-28 16:19:39,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 15:53:00,80.0,80.0,32.0,30.11,10.0,SSW,9.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281031,2,2020-04-28 16:27:26,2020-04-28 16:57:26,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 16:53:00,79.0,79.0,42.0,30.08,10.0,SSE,14.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281045,2,2020-04-28 16:56:53,2020-04-28 17:46:51,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 16:53:00,79.0,79.0,42.0,30.08,10.0,SSE,14.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281061,2,2020-04-28 17:27:56,2020-04-28 17:57:56,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 17:53:00,77.0,77.0,46.0,30.1,10.0,SSE,17.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281072,2,2020-04-28 17:59:02,2020-04-28 18:29:02,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 17:53:00,77.0,77.0,46.0,30.1,10.0,SSE,17.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2281087,2,2020-04-28 18:30:15,2020-04-28 19:20:13,32.1352,-81.24001,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2020-04-28 18:53:00,74.0,74.0,52.0,30.09,10.0,S,15.0,0.0,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2346322,2,2020-02-19 15:55:34,2020-02-19 16:24:37,32.106790000000004,-81.23758000000002,1.993,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2020-02-19 15:53:00,69.0,69.0,75.0,30.16,10.0,NNE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2449378,2,2019-11-07 18:08:53,2019-11-07 18:36:38,32.16191,-81.22208,2.9960000000000004,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2019-11-07 17:53:00,72.0,72.0,91.0,30.04,10.0,S,3.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-2537561,4,2019-01-14 00:22:01,2019-01-14 00:51:57,32.147361,-81.240093,1.421,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2019-01-14 00:53:00,46.9,,83.0,30.17,10.0,NNW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-2563142,2,2018-12-21 13:41:36,2018-12-21 14:11:25,32.10683,-81.23727,0.887,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2018-12-21 13:40:00,57.9,,70.0,29.45,10.0,WSW,19.6,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2618063,4,2018-08-04 01:08:20,2018-08-04 07:08:20,32.16191,-81.22208,0.988,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2018-08-04 01:22:00,75.9,,100.0,30.15,10.0,SSW,4.6,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-2637707,2,2018-07-26 18:28:35,2018-07-27 00:28:35,32.16267,-81.22071,1.643,Port Wentworth,Chatham,GA,31407,US/Eastern,KSAV,2018-07-26 18:07:00,81.0,,72.0,29.99,10.0,NE,24.2,,Thunderstorm,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2646554,2,2018-06-21 17:31:03,2018-06-21 23:31:03,32.147009999999995,-81.24065,0.809,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2018-06-21 17:53:00,96.1,,43.0,29.82,10.0,WSW,6.9,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2666872,2,2018-04-18 17:19:42,2018-04-18 23:19:42,32.10683,-81.23727,0.887,Pooler,Chatham,GA,31322,US/Eastern,KSAV,2018-04-18 16:53:00,87.1,,22.0,29.97,10.0,SW,17.3,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.1_-81.2
A-2694558,4,2018-02-22 19:56:01,2018-02-23 01:56:01,32.122433,-81.267928,0.0,Pooler,Chatham,GA,31322-2114,US/Eastern,KSAV,2018-02-22 19:53:00,68.0,,81.0,30.43,10.0,ESE,3.5,,Clear,False,False,True,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
A-2715089,3,2017-12-07 07:07:07,2017-12-07 13:07:07,32.140871000000004,-81.240858,0.0,Savannah,Chatham,GA,31408,US/Eastern,KSAV,2017-12-07 06:53:00,48.0,,96.0,30.14,9.0,NNE,9.2,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.1_-81.2
