ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1315789,2,2021-10-23 10:53:00,2021-10-23 12:08:00,32.946656,-83.812626,5.012,Macon,Monroe,GA,31210,US/Eastern,KMCN,2021-10-23 10:53:00,64.0,64.0,60.0,29.71,10.0,NNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1376229,2,2021-09-22 15:16:00,2021-09-22 17:16:54,32.992837,-83.847397,3.204,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-09-22 15:15:00,73.0,73.0,78.0,29.08,10.0,NNW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1431738,2,2021-12-04 19:40:00,2021-12-04 20:55:00,32.960646999999994,-83.814536,2.495,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2021-12-04 19:35:00,54.0,54.0,100.0,29.1,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1476613,4,2021-08-31 10:56:00,2021-08-31 13:45:00,32.989143,-83.841452,1.212,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-08-31 10:55:00,77.0,77.0,89.0,28.97,10.0,SSW,13.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1609040,2,2021-01-05 07:11:00,2021-01-05 09:45:00,32.992837,-83.847397,0.442,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2021-01-05 07:15:00,41.0,37.0,87.0,29.15,10.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1783415,2,2020-11-30 00:46:00,2020-11-30 02:01:00,32.988979,-83.840692,0.271,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-11-30 00:55:00,63.0,63.0,94.0,28.81,7.0,S,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1788489,2,2020-09-24 23:01:00,2020-09-25 00:16:00,32.953308,-83.812175,0.525,Macon,Monroe,GA,31210,US/Eastern,KMCN,2020-09-24 22:53:00,71.0,71.0,93.0,29.57,8.0,SE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1876561,2,2020-11-11 21:47:00,2020-11-11 23:02:00,32.960368,-83.815115,2.708,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-11-11 21:55:00,72.0,72.0,94.0,28.9,7.0,SE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1879413,2,2020-12-22 22:00:00,2020-12-22 23:15:00,32.960646999999994,-83.814536,2.495,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-12-22 21:55:00,41.0,41.0,53.0,29.22,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1879414,2,2020-11-12 09:33:00,2020-11-12 12:45:00,32.975839,-83.828737,1.142,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-11-12 09:35:00,68.0,68.0,100.0,29.06,5.0,NNW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1884252,2,2020-11-12 09:41:00,2020-11-12 10:56:00,32.992837,-83.847397,0.442,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-11-12 09:35:00,68.0,68.0,100.0,29.06,5.0,NNW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1906801,2,2020-10-21 05:43:00,2020-10-21 06:58:00,32.975744,-83.828684,0.0069999999999999,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-10-21 21:15:00,70.0,70.0,94.0,29.33,10.0,ENE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1940140,2,2020-12-29 18:55:00.000000000,2020-12-29 20:10:00.000000000,32.946656,-83.812626,5.012,Macon,Monroe,GA,31210,US/Eastern,KMCN,2020-12-29 18:53:00,54.0,54.0,66.0,29.93,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1942877,2,2020-11-11 11:31:00,2020-11-11 14:45:00,32.960368,-83.815115,2.708,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-11-11 11:35:00,73.0,73.0,94.0,28.95,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1958576,2,2020-10-12 03:44:00,2020-10-12 09:45:00,32.991318,-83.844674,1.413,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-10-12 03:35:00,70.0,70.0,94.0,29.04,,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1982175,2,2020-12-29 19:56:00,2020-12-29 21:11:00,32.989290999999994,-83.841125,0.441,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-12-29 19:55:00,52.0,52.0,67.0,29.48,10.0,E,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-1982681,2,2020-11-11 11:31:00,2020-11-11 12:46:00,32.960368,-83.815115,2.708,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-11-11 11:35:00,73.0,73.0,94.0,28.95,3.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-1989652,2,2020-12-26 00:42:30,2020-12-26 01:55:30,32.960368,-83.815115,0.55,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-12-26 00:35:00,25.0,25.0,54.0,29.15,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2016836,2,2020-10-29 13:21:00,2020-10-29 15:45:00,32.975839,-83.828737,1.142,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-10-29 16:55:00,82.0,82.0,62.0,28.81,10.0,WSW,16.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2032390,2,2020-12-29 18:55:00,2020-12-29 20:10:00,32.946656,-83.812626,5.012,Macon,Monroe,GA,31210,US/Eastern,KMCN,2020-12-29 18:53:00,54.0,54.0,66.0,29.93,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2126191,3,2020-05-19 08:02:11,2020-05-19 08:32:11,32.95785,-83.81147,0.0,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-05-19 07:55:00,63.0,63.0,94.0,28.77,10.0,WNW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2126194,3,2020-05-19 07:30:36,2020-05-19 08:15:36,32.95705,-83.81062,2.852,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-05-19 07:35:00,63.0,63.0,94.0,28.76,10.0,WNW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2264931,2,2020-04-19 12:02:45,2020-04-19 13:02:45,32.95785,-83.81147,0.0,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-04-19 11:55:00,48.0,46.0,93.0,28.98,0.75,NNE,5.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2270304,2,2020-04-22 15:11:31,2020-04-22 15:41:31,32.95785,-83.81147,0.0,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-04-22 15:15:00,,,,29.05,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2270312,2,2020-04-22 15:41:51,2020-04-22 16:11:51,32.95785,-83.81147,0.0,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-04-22 15:35:00,,,,29.06,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2270327,2,2020-04-22 16:18:36,2020-04-22 16:48:36,32.95785,-83.81147,0.0,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-04-22 16:15:00,,,,29.02,10.0,S,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2287237,4,2020-03-03 12:14:14,2020-03-03 12:43:00,32.96033,-83.8142,2.545,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2020-03-03 12:15:00,63.0,63.0,100.0,28.87,4.0,SW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2346316,4,2020-02-19 11:14:16,2020-02-19 11:43:46,32.99331,-83.84828,3.263,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2020-02-19 11:15:00,55.0,55.0,100.0,29.42,10.0,NNW,5.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2389508,2,2019-12-13 15:13:15,2019-12-13 15:42:02,32.95785,-83.81147,0.233,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2019-12-13 15:15:00,39.0,36.0,93.0,28.9,1.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2396173,3,2019-12-18 06:58:12,2019-12-18 07:26:58,32.98939,-83.84119,0.392,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2019-12-18 06:55:00,32.0,26.0,80.0,29.31,10.0,NNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2418056,3,2019-10-15 15:08:05,2019-10-15 15:34:08,32.99428,-83.84997,0.597,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2019-10-15 15:15:00,70.0,70.0,83.0,29.18,10.0,CALM,0.0,0.0,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2502086,3,2019-03-11 16:12:08,2019-03-11 16:42:02,32.99331,-83.84828,0.478,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2019-03-11 16:15:00,59.0,,72.0,30.24,10.0,North,6.9,,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2554089,3,2018-12-08 07:44:29,2018-12-08 08:14:28,32.96103,-83.81494,2.861,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2018-12-08 07:35:00,37.4,32.8,100.0,30.35,5.0,ENE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2558711,3,2018-12-14 06:28:00,2018-12-14 06:57:35,32.95785,-83.81147,0.233,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2018-12-14 06:35:00,46.4,44.3,93.0,30.04,2.5,ENE,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2567632,3,2018-12-31 04:36:15,2018-12-31 05:06:10,32.99331,-83.84828,0.478,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2018-12-31 04:35:00,60.8,,82.0,30.12,0.2,SE,4.6,,Fog,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2572779,3,2018-11-08 16:49:31,2018-11-08 17:19:24,32.98939,-83.84119,0.392,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2018-11-08 16:55:00,64.4,,88.0,30.08,1.0,ENE,3.5,,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2638401,4,2018-07-28 12:12:50,2018-07-28 18:12:50,32.955622,-83.85943499999998,0.615,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2018-07-28 12:15:00,86.0,,45.0,30.11,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2652626,4,2018-05-08 14:24:30,2018-05-08 20:24:30,32.95949,-83.81430999999998,0.434,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2018-05-08 14:15:00,78.8,,47.0,30.12,10.0,SSE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2657931,2,2018-05-23 16:39:12,2018-05-23 22:39:12,32.967944,-83.822773,0.97,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2018-05-23 16:35:00,75.2,,89.0,30.07,7.0,SSE,5.8,,Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2660921,3,2018-04-02 17:40:33,2018-04-02 23:40:33,32.98939,-83.84119,0.392,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2018-04-02 17:35:00,80.6,,15.0,29.98,10.0,WSW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2690323,3,2018-02-13 21:43:48,2018-02-14 03:43:48,32.95785,-83.81147,0.233,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2018-02-13 21:35:00,51.8,,82.0,30.57,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2691937,2,2018-02-16 13:44:06,2018-02-16 19:44:06,32.95949,-83.81430999999998,0.207,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2018-02-16 13:35:00,75.2,,57.0,30.06,10.0,WSW,11.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2697983,2,2018-01-03 08:13:07,2018-01-03 14:13:07,32.99331,-83.84828,0.478,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2018-01-03 08:15:00,28.4,24.6,37.0,30.25,10.0,North,3.5,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2743055,3,2017-10-19 06:04:07,2017-10-19 12:04:07,32.95949,-83.81430999999998,0.207,Juliette,Monroe,GA,31046,US/Eastern,K6A2,2017-10-19 05:55:00,51.8,,71.0,30.27,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.9_-83.8
A-2743092,4,2017-10-19 12:32:39,2017-10-19 18:32:39,32.98922,-83.84161999999998,2.801,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-10-19 12:35:00,69.8,,40.0,30.33,10.0,ENE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2744239,2,2017-10-23 13:54:23,2017-10-23 19:54:23,32.989532000000004,-83.841383,0.3779999999999999,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-10-23 13:55:00,71.6,,57.0,29.91,10.0,West,15.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
A-2750138,3,2017-09-08 18:56:25,2017-09-09 00:56:25,32.98939,-83.84119,0.392,Forsyth,Monroe,GA,31029,US/Eastern,KOPN,2017-09-08 18:55:00,78.8,,32.0,30.12,10.0,East,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.9_-83.8
