ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-39823,2,2016-12-27 09:47:18,2016-12-27 15:47:18,33.71191,-84.22014,0.476,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-27 09:48:00,62.6,,100.0,30.24,2.0,SSW,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-39985,2,2016-12-27 17:55:52,2016-12-27 23:55:52,33.71408,-84.23563,0.767,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-27 17:52:00,68.0,,84.0,30.14,10.0,West,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-40641,4,2016-12-29 23:08:27,2016-12-30 05:08:27,33.71191,-84.22014,2.664,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-29 22:52:00,44.1,35.4,34.0,30.17,10.0,NW,21.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-40647,4,2016-12-30 00:16:09,2016-12-30 06:16:09,33.71191,-84.22014,2.664,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-30 00:52:00,41.0,33.9,43.0,30.18,10.0,WNW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-40649,4,2016-12-30 01:13:28,2016-12-30 07:13:28,33.714083,-84.236961,4.1,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-12-30 00:52:00,41.0,33.9,43.0,30.18,10.0,WNW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-41504,4,2017-01-03 21:36:34,2017-01-04 03:36:34,33.77362,-84.23501,0.957,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2017-01-03 21:53:00,55.9,,87.0,29.82,10.0,West,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-41686,3,2017-01-04 23:46:30,2017-01-05 05:46:30,33.77362,-84.23501,0.957,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2017-01-04 23:53:00,37.0,31.0,57.0,30.0,10.0,NNW,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-43481,3,2017-01-10 20:07:35,2017-01-11 02:07:35,33.78487,-84.24601,0.962,Avondale Estates,DeKalb,GA,30002,US/Eastern,KPDK,2017-01-10 19:53:00,55.0,,55.0,30.33,10.0,SSE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-43552,2,2017-01-11 06:49:45,2017-01-11 12:49:45,33.71134,-84.21434,0.34,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-11 06:52:00,54.0,,72.0,30.3,10.0,SSW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-43854,3,2017-01-11 19:08:48,2017-01-12 01:08:48,33.71157,-84.2174,0.057,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-11 18:52:00,64.9,,56.0,30.25,10.0,SSE,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-43894,3,2017-01-11 21:34:56,2017-01-12 03:34:56,33.71408,-84.23563,0.767,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-11 21:52:00,61.0,,64.0,30.27,10.0,South,8.1,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-44383,3,2017-01-13 12:20:47,2017-01-13 18:20:47,33.734140000000004,-84.23092,0.425,Decatur,DeKalb,GA,30035,US/Eastern,KPDK,2017-01-13 11:53:00,70.0,,63.0,30.48,10.0,WSW,6.9,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-44450,3,2017-01-13 16:08:15,2017-01-13 22:08:15,33.71191,-84.22014,0.476,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-13 15:52:00,73.9,,55.0,30.44,10.0,NW,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-45666,2,2017-01-19 10:43:59,2017-01-19 16:43:59,33.789305,-84.246831,1.3,Clarkston,DeKalb,GA,30021,US/Eastern,KPDK,2017-01-19 10:53:00,66.9,,54.0,30.04,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-46263,4,2017-01-21 03:32:48,2017-01-21 09:32:48,33.78635,-84.246342,1.055,Avondale Estates,DeKalb,GA,30002,US/Eastern,KPDK,2017-01-21 03:34:00,62.1,,96.0,29.86,1.0,South,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-47318,3,2017-01-25 14:30:18,2017-01-25 20:30:18,33.71247,-84.2774,0.628,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-25 14:52:00,70.0,,38.0,29.83,10.0,WSW,8.1,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-47413,3,2017-01-25 18:20:27,2017-01-26 00:21:09,33.71628,-84.25659,0.24,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-25 17:52:00,66.9,,52.0,29.83,10.0,SW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-47422,3,2017-01-25 18:38:24,2017-01-26 00:38:24,33.71191,-84.22014,0.476,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-25 18:52:00,64.0,,63.0,29.82,10.0,SW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-47430,3,2017-01-25 18:21:09,2017-01-26 01:03:46,33.71628,-84.25659,0.24,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-25 17:52:00,66.9,,52.0,29.83,10.0,SW,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-47472,3,2017-01-26 02:58:15,2017-01-26 08:58:15,33.71408,-84.23563,0.767,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-01-26 02:52:00,61.0,,97.0,29.72,4.0,WSW,8.1,0.15,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-48202,3,2016-10-21 19:57:48,2016-10-22 01:57:48,33.712422,-84.224179,0.711,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-21 19:52:00,60.1,,49.0,29.96,10.0,NNW,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-48275,3,2016-10-22 10:38:40,2016-10-22 16:38:40,33.71443,-84.26864,0.5489999999999999,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-10-22 10:53:00,55.9,,44.0,30.1,10.0,NW,20.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-48284,3,2016-10-22 12:19:09,2016-10-22 18:19:09,33.71134,-84.21434,0.34,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-22 11:52:00,59.0,,41.0,30.11,10.0,NNW,19.6,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-49033,2,2016-10-25 15:10:48,2016-10-25 21:10:48,33.712422,-84.224179,0.711,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-25 14:52:00,75.9,,27.0,30.25,10.0,East,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-49218,2,2016-10-26 06:17:50,2016-10-26 12:17:50,33.74936,-84.23127,0.4679999999999999,Decatur,DeKalb,GA,30035,US/Eastern,KPDK,2016-10-26 06:18:00,52.0,,69.0,30.33,10.0,Calm,,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-49489,3,2016-10-26 16:26:49,2016-10-26 22:26:49,33.78487,-84.24601,0.962,Avondale Estates,DeKalb,GA,30002,US/Eastern,KPDK,2016-10-26 16:53:00,73.9,,45.0,30.26,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-49512,2,2016-10-26 17:12:31,2016-10-26 23:12:31,33.71134,-84.21434,0.34,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-26 16:52:00,75.0,,46.0,30.26,10.0,SSW,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-49992,3,2016-10-30 05:20:56,2016-10-30 11:20:56,33.71191,-84.22014,3.122,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-30 04:52:00,63.0,,72.0,30.14,10.0,West,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-50215,3,2016-10-31 12:20:43,2016-10-31 18:20:43,33.71247,-84.2774,0.628,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-31 11:52:00,82.0,,35.0,30.14,10.0,East,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-50340,2,2016-10-31 20:20:58,2016-11-01 02:20:58,33.75609,-84.23243000000002,0.218,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-10-31 19:53:00,70.0,,55.0,30.09,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-51246,3,2016-11-03 10:45:30,2016-11-03 16:45:30,33.71443,-84.26864,0.5489999999999999,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-11-03 10:53:00,72.0,,66.0,30.25,10.0,West,11.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-52053,4,2016-11-06 22:39:25,2016-11-07 04:39:25,33.71247,-84.2774,0.346,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-06 22:52:00,60.1,,44.0,30.29,10.0,East,5.8,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-52128,2,2016-11-07 07:38:58,2016-11-07 13:38:58,33.70985,-84.24579,0.664,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-07 07:52:00,53.1,,64.0,30.37,10.0,ENE,10.4,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-55448,3,2016-11-17 17:11:19,2016-11-17 23:11:19,33.71247,-84.2774,0.628,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-11-17 16:52:00,75.9,,26.0,30.09,10.0,NW,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-56177,4,2016-11-21 02:13:41,2016-11-21 08:13:41,33.72141,-84.23709000000002,0.273,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-11-21 01:53:00,39.0,32.8,38.0,30.16,10.0,WNW,9.2,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-56178,4,2016-11-21 02:13:41,2016-11-21 08:13:41,33.7182,-84.23985,0.325,Decatur,Dekalb,GA,30032-6136,US/Eastern,KPDK,2016-11-21 01:53:00,39.0,32.8,38.0,30.16,10.0,WNW,9.2,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-56179,4,2016-11-21 02:13:41,2016-11-21 08:13:41,33.7135,-84.23979,0.364,Decatur,Dekalb,GA,30034-1912,US/Eastern,KATL,2016-11-21 01:52:00,39.9,32.5,38.0,30.16,10.0,NW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-56203,2,2016-11-21 06:08:22,2016-11-21 12:08:22,33.740320000000004,-84.23062,0.447,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-11-21 05:53:00,36.0,30.3,44.0,30.19,10.0,NW,6.9,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-59131,2,2016-09-12 07:35:04,2016-09-12 13:35:04,33.71626,-84.24189,0.1889999999999999,Decatur,Dekalb,GA,30032-6830,US/Eastern,KPDK,2016-09-12 07:53:00,72.0,,87.0,30.07,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-59713,2,2016-09-13 17:06:47,2016-09-13 23:06:47,33.71191,-84.22014,0.405,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-13 16:52:00,86.0,,49.0,30.07,10.0,ESE,8.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-60727,2,2016-09-22 17:10:49,2016-09-22 23:10:49,33.71191,-84.22014,0.405,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-22 16:52:00,88.0,,45.0,29.99,10.0,North,8.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-61664,3,2016-09-26 19:13:14,2016-09-27 01:13:14,33.712508,-84.22483100000002,0.775,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-26 18:52:00,84.9,,46.0,29.98,10.0,South,4.6,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-61729,4,2016-09-27 05:28:51,2016-09-27 11:28:51,33.70985,-84.24579,1.882,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-27 05:52:00,71.1,,87.0,29.94,10.0,South,3.5,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-63062,2,2016-09-30 16:39:48,2016-09-30 22:39:48,33.71134,-84.21434,0.34,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-09-30 16:52:00,73.9,,38.0,30.01,10.0,Variable,5.8,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-64511,3,2016-10-06 14:28:55,2016-10-06 20:28:55,33.72141,-84.23709000000002,1.127,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-10-06 14:53:00,79.0,,42.0,30.06,10.0,Variable,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-64792,2,2016-10-07 10:35:56,2016-10-07 16:35:56,33.712508,-84.22483100000002,0.775,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-07 10:52:00,69.1,,81.0,30.03,10.0,NE,13.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-64989,2,2016-10-07 20:20:53,2016-10-08 02:20:53,33.71443,-84.26864,0.5489999999999999,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-10-07 19:53:00,70.0,,90.0,29.91,10.0,NNE,9.2,0.01,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-65106,4,2016-10-10 11:12:26,2016-10-10 17:12:26,33.79351,-84.2901,0.4970000000000001,Decatur,DeKalb,GA,30030,US/Eastern,KPDK,2016-10-10 10:53:00,66.9,,40.0,30.33,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.7_-84.2
A-65107,4,2016-10-10 11:12:26,2016-10-10 17:12:26,33.797789,-84.283151,0.4970000000000001,Decatur,DeKalb,GA,30033,US/Eastern,KPDK,2016-10-10 10:53:00,66.9,,40.0,30.33,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-65137,2,2016-10-10 13:29:20,2016-10-10 19:29:20,33.70985,-84.24579,0.664,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-10 13:52:00,73.9,,29.0,30.28,10.0,NNE,8.1,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-65298,3,2016-10-11 06:01:08,2016-10-11 12:01:08,33.71408,-84.23563,0.767,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-10-11 05:52:00,53.1,,74.0,30.31,10.0,ENE,9.2,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-65769,2,2016-10-12 09:35:36,2016-10-12 15:35:36,33.74936,-84.23127,0.4679999999999999,Decatur,DeKalb,GA,30035,US/Eastern,KPDK,2016-10-12 09:53:00,61.0,,56.0,30.32,10.0,Variable,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-67220,3,2016-10-17 17:35:48,2016-10-17 23:35:48,33.75609,-84.23243000000002,0.4639999999999999,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-10-17 17:53:00,81.0,,42.0,29.96,10.0,SSE,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-67882,3,2016-10-19 15:54:07,2016-10-19 21:54:07,33.74936,-84.23127,0.4679999999999999,Decatur,DeKalb,GA,30035,US/Eastern,KPDK,2016-10-19 15:53:00,88.0,,34.0,30.0,10.0,Variable,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-69172,2,2016-08-04 19:02:26,2016-08-05 01:02:26,33.740320000000004,-84.23062,0.221,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-08-04 18:53:00,84.0,,58.0,29.93,10.0,WSW,11.5,,Thunderstorm,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-69796,4,2016-08-08 01:18:51,2016-08-08 07:18:51,33.74936,-84.23127,1.182,Decatur,DeKalb,GA,30035,US/Eastern,KPDK,2016-08-08 01:26:00,73.9,,93.0,29.95,10.0,Calm,,0.1,Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-69817,2,2016-08-08 05:38:06,2016-08-08 11:38:06,33.71628,-84.25659,0.24,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-08 05:52:00,75.9,,97.0,29.88,7.0,East,13.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-70864,2,2016-08-10 18:25:48,2016-08-11 00:25:48,33.715858000000004,-84.25243,0.001,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-10 18:52:00,84.9,,69.0,30.04,10.0,East,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-71199,3,2016-08-11 17:53:45,2016-08-11 23:53:45,33.70677,-84.248092,0.914,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-11 17:52:00,88.0,,55.0,30.02,10.0,South,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-71785,3,2016-08-14 19:13:05,2016-08-15 01:13:05,33.71558,-84.24876,0.782,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2016-08-14 18:52:00,91.9,,41.0,30.04,10.0,SSE,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
A-72569,2,2016-08-17 02:32:22,2016-08-17 08:32:22,33.77362,-84.23501,0.957,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-08-17 02:41:00,75.0,,87.0,30.22,10.0,West,3.5,0.27,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.2
A-72643,2,2016-08-17 08:10:32,2016-08-17 14:10:32,33.7143,-84.27273000000002,0.093,Decatur,DeKalb,GA,30032,US/Eastern,KPDK,2016-08-17 07:53:00,75.9,,87.0,30.16,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.2
