ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1105230,2,2021-09-23 09:08:00,2021-09-23 10:23:00,34.366794,-83.356144,0.088,Carnesville,Franklin,GA,30521-2939,US/Eastern,KTOC,2021-09-23 09:15:00,60.0,60.0,65.0,28.93,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1241341,2,2021-12-06 10:50:30.000000000,2021-12-06 13:21:00.000000000,34.337371000000005,-83.338719,3.023,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-06 10:55:00,56.0,56.0,79.0,29.0,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1261238,2,2021-11-09 16:00:00,2021-11-09 17:20:00,34.34486,-83.32360600000001,5.4910000000000005,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-11-09 15:55:00,77.0,77.0,21.0,29.12,10.0,SSW,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1261565,2,2021-12-23 18:19:00,2021-12-23 19:37:00,34.347993,-83.314486,6.0429999999999975,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-12-23 18:15:00,51.0,51.0,35.0,29.11,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.3
A-1338691,2,2021-11-06 16:48:03,2021-11-06 18:25:49,34.304768,-83.393556,2.431,Homer,Banks,GA,30547,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1367890,2,2021-08-11 16:45:45,2021-08-11 19:30:06,34.318175,-83.37061,4.206,Commerce,Franklin,GA,30530,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1390193,2,2021-11-13 09:12:00,2021-11-13 11:20:00,34.311832,-83.380061,2.946,Commerce,Franklin,GA,30530,US/Eastern,K19A,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1608460,2,2021-01-02 23:19:00,2021-01-03 01:45:00,34.344931,-83.322609,0.52,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2021-01-02 23:15:00,53.0,53.0,96.0,28.89,7.0,CALM,0.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.3
A-1756543,2,2020-09-22 15:36:00.000000000,2020-09-22 16:51:00.000000000,34.347994,-83.314498,0.253,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-22 15:35:00,70.0,70.0,48.0,29.12,10.0,S,3.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1756544,2,2020-09-16 11:28:00.000000000,2020-09-16 12:43:00.000000000,34.346604,-83.318538,0.313,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-16 11:35:00,70.0,70.0,62.0,29.09,10.0,ENE,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1761332,2,2020-12-15 18:54:37,2020-12-15 21:45:27,34.354709,-83.302727,3.178,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-12-15 18:55:00,45.0,42.0,57.0,29.07,10.0,E,6.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.3
A-1809541,4,2020-10-19 14:35:00,2020-10-19 20:45:00,34.34486,-83.32360600000001,5.4910000000000005,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-19 14:35:00,74.0,74.0,50.0,29.16,10.0,SSW,5.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1838073,2,2020-09-19 16:06:00,2020-09-19 17:21:00,34.354816,-83.302577,2.52,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-19 16:15:00,70.0,70.0,58.0,29.13,10.0,ENE,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1840278,2,2020-10-19 15:54:00,2020-10-19 16:52:00,34.346586,-83.318588,1.318,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-19 15:55:00,75.0,75.0,49.0,29.13,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1854060,2,2020-10-25 16:08:00,2020-10-25 18:45:00,34.347993,-83.314486,6.0429999999999975,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-25 16:15:00,,,,28.9,10.0,NE,3.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1896974,2,2020-10-25 16:08:00,2020-10-25 18:45:00,34.347993,-83.314486,6.0429999999999975,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-25 16:15:00,,,,28.9,10.0,NE,3.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1924712,2,2020-10-25 16:02:00,2020-10-25 18:11:00,34.347993,-83.314486,6.0429999999999975,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-25 15:55:00,,,,28.9,10.0,NE,3.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1966580,2,2020-10-25 16:02:00,2020-10-25 18:19:30,34.347993,-83.314486,6.0429999999999975,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-25 15:55:00,,,,28.9,10.0,NE,3.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1977929,4,2020-10-25 16:08:00.000000000,2020-10-25 18:45:00.000000000,34.346604,-83.318538,0.313,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-25 16:15:00,,,,28.9,10.0,NE,3.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1981529,2,2020-10-25 16:02:00,2020-10-25 18:07:00,34.347994,-83.314498,1.872,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-25 15:55:00,,,,28.9,10.0,NE,3.0,,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-1981530,2,2020-10-19 13:14:00,2020-10-19 17:17:00,34.347993,-83.314486,6.0429999999999975,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-19 13:15:00,71.0,71.0,52.0,29.19,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2014999,2,2020-10-19 15:54:00.000000000,2020-10-19 16:52:00.000000000,34.346586,-83.318588,1.318,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-10-19 15:55:00,75.0,75.0,49.0,29.13,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2026803,2,2020-09-16 11:28:00,2020-09-16 12:43:00,34.346604,-83.318538,0.313,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-16 11:35:00,70.0,70.0,62.0,29.09,10.0,ENE,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2061925,4,2020-09-22 15:36:00,2020-09-22 16:51:00,34.347994,-83.314498,0.25,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2020-09-22 15:35:00,70.0,70.0,48.0,29.12,10.0,S,3.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2422260,2,2019-10-18 16:03:29,2019-10-18 16:32:45,34.34507,-83.32215,0.511,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-10-18 15:55:00,68.0,68.0,33.0,28.94,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2708552,4,2018-01-25 22:23:32,2018-01-26 04:23:32,34.34507,-83.32215,0.465,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2018-01-25 22:15:00,40.3,,63.0,30.54,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.3_-83.3
A-2779819,3,2019-04-18 05:44:35,2019-04-18 06:12:19,34.3479,-83.31388000000003,3.962,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-04-18 05:35:00,55.0,55.0,93.0,28.93,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.3_-83.3
A-2823087,4,2019-07-06 20:15:21,2019-07-06 20:42:58,34.34787,-83.31496,6.009,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-07-06 20:15:00,82.0,82.0,80.0,28.93,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2823088,4,2019-07-06 19:11:36,2019-07-07 00:10:21,34.34787,-83.31496,6.567,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-07-06 19:15:00,85.0,85.0,73.0,28.94,10.0,N,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.3_-83.3
A-2840909,2,2019-08-14 12:59:45,2019-08-14 13:28:17,34.34507,-83.32215,0.511,Carnesville,Franklin,GA,30521,US/Eastern,KTOC,2019-08-14 12:55:00,89.0,89.0,56.0,28.88,10.0,CALM,0.0,,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.3_-83.3
