ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1059114,2,2021-11-18 13:50:30,2021-11-18 17:49:37,34.257788,-84.795999,11.281,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2021-11-18 13:55:00,66.0,66.0,73.0,29.41,9.0,WNW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-1070288,2,2021-10-18 00:56:00.000000000,2021-10-18 03:45:00.000000000,34.200777,-84.79941600000002,0.08,Cartersville,Bartow,GA,30120,US/Eastern,KVPC,2021-10-18 00:55:00,45.0,45.0,100.0,29.42,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-1116950,2,2021-12-03 10:28:00,2021-12-04 12:45:00,34.25602,-84.792998,1.325,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2021-12-03 10:35:00,57.0,57.0,77.0,29.34,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-1268061,2,2021-08-11 02:29:00.000000000,2021-08-11 05:45:00.000000000,34.209269,-84.76114100000002,0.698,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2021-08-11 02:35:00,75.0,75.0,89.0,29.35,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-1317410,2,2021-10-19 19:03:00,2021-10-19 20:18:00,34.245275,-84.77300699999998,2.559,White,Bartow,GA,30184,US/Eastern,KVPC,2021-10-19 18:55:00,66.0,66.0,68.0,29.39,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-1321754,2,2021-10-25 02:43:00,2021-10-25 03:24:30,34.246071,-84.775671,0.662,White,Bartow,GA,30184,US/Eastern,KVPC,2021-10-25 02:35:00,59.0,59.0,94.0,29.19,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2543869,3,2019-01-24 14:34:11,2019-01-24 15:03:33,34.202459999999995,-84.76145,0.609,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2019-01-24 14:35:00,39.0,34.8,65.0,29.98,10.0,Variable,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2543875,2,2019-01-24 16:40:13,2019-01-24 17:09:41,34.200988,-84.761516,0.71,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2019-01-24 16:53:00,42.1,,47.0,30.01,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2559683,4,2018-12-15 02:37:45,2018-12-15 03:07:36,34.20922,-84.76123,0.649,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2018-12-15 02:24:00,50.0,,96.0,29.9,10.0,Variable,3.5,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2565107,2,2018-12-26 16:55:00,2018-12-26 17:24:40,34.202459999999995,-84.76145,0.609,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2018-12-26 16:53:00,55.0,,57.0,30.33,10.0,Variable,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2585964,3,2018-10-01 18:48:58,2018-10-01 19:18:38,34.204390000000004,-84.76177,0.56,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2018-10-01 18:53:00,78.1,,71.0,30.19,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2595427,2,2018-10-18 13:21:45,2018-10-18 13:51:04,34.24342,-84.77508,0.061,White,Bartow,GA,30184,US/Eastern,KVPC,2018-10-18 12:53:00,66.0,,52.0,30.37,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2595428,2,2018-10-18 13:21:45,2018-10-18 13:51:04,34.24715,-84.77846,0.322,White,Bartow,GA,30184,US/Eastern,KVPC,2018-10-18 12:53:00,66.0,,52.0,30.37,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2608689,2,2018-09-13 11:04:10,2018-09-13 11:34:07,34.24329,-84.76795,0.321,White,Bartow,GA,30184,US/Eastern,KVPC,2018-09-13 10:53:00,82.0,,76.0,30.1,10.0,ESE,4.6,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2613006,3,2018-09-22 23:29:12,2018-09-22 23:59:08,34.245054,-84.773139,2.564,White,Bartow,GA,30184,US/Eastern,KVPC,2018-09-22 23:53:00,73.9,,79.0,30.04,10.0,South,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2632424,3,2018-07-12 18:20:54,2018-07-12 18:50:50,34.202459999999995,-84.76145,0.609,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2018-07-12 17:53:00,93.0,,45.0,30.02,6.0,Calm,,,Haze,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2664904,4,2018-04-12 18:42:16,2018-04-13 00:42:16,34.21106,-84.79686,0.0,Cartersville,Bartow,GA,30121-5115,US/Eastern,KVPC,2018-04-12 18:53:00,75.9,,25.0,30.05,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2676339,2,2018-03-13 16:01:53,2018-03-13 22:01:53,34.24715,-84.77846,0.284,White,Bartow,GA,30184,US/Eastern,KVPC,2018-03-13 15:53:00,53.1,,37.0,30.05,10.0,NNW,9.2,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2689730,3,2018-02-12 04:46:42,2018-02-12 10:46:42,34.211328,-84.759252,2.264,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2018-02-12 04:49:00,59.0,,100.0,30.16,2.5,Calm,,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2689733,3,2018-02-12 05:33:12,2018-02-12 11:35:27,34.202459999999995,-84.76145,0.609,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2018-02-12 05:35:00,57.0,,100.0,30.19,6.0,Calm,,0.03,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2715147,3,2017-12-07 19:34:54,2017-12-08 01:34:54,34.205195,-84.761409,0.0,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-12-07 19:53:00,41.0,,82.0,30.13,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2716959,3,2017-12-12 08:02:39,2017-12-12 14:02:39,34.267779,-84.754341,1.556,White,Bartow,GA,30184-2744,US/Eastern,KVPC,2017-12-12 07:53:00,34.0,,100.0,29.9,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2716960,3,2017-12-12 08:02:39,2017-12-12 14:02:39,34.249711,-84.77063000000003,1.557,White,Bartow,GA,30184-3106,US/Eastern,KVPC,2017-12-12 07:53:00,34.0,,100.0,29.9,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2738212,3,2017-10-06 20:39:22,2017-10-07 02:39:22,34.20528,-84.76344,0.039,Cartersville,Bartow,GA,30121-5300,US/Eastern,KVPC,2017-10-06 20:53:00,66.9,,93.0,30.01,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2738213,3,2017-10-06 20:39:22,2017-10-07 02:39:22,34.20516,-84.76278,0.369,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-10-06 20:53:00,66.9,,93.0,30.01,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2739036,2,2017-10-09 19:25:53,2017-10-10 01:25:53,34.202459999999995,-84.76145,0.609,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-10-09 19:22:00,75.9,,97.0,29.98,10.0,SE,6.9,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2739420,2,2017-10-10 06:58:52,2017-10-10 12:58:52,34.242882,-84.76701899999998,0.0,White,Bartow,GA,30184,US/Eastern,KVPC,2017-10-10 07:00:00,72.0,,100.0,30.08,7.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2742192,4,2017-10-17 20:55:52,2017-10-18 02:55:52,34.29555,-84.7331,0.0,White,Bartow,GA,30184-2427,US/Eastern,KVPC,2017-10-17 20:53:00,48.9,,100.0,30.25,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,34.2_-84.7
A-2742618,4,2017-10-18 02:17:37,2017-10-18 08:17:37,34.285683,-84.743378,1.228,White,Bartow,GA,30184-2411,US/Eastern,KVPC,2017-10-18 01:53:00,44.1,,100.0,30.29,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2742628,4,2017-10-18 07:31:52,2017-10-18 13:31:52,34.295205,-84.733287,0.377,White,Bartow,GA,30184-2427,US/Eastern,KVPC,2017-10-18 07:53:00,39.9,,100.0,30.33,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2753250,2,2017-09-18 06:45:57,2017-09-18 12:45:57,34.202459999999995,-84.76145,0.609,Cartersville,Bartow,GA,30121,US/Eastern,KVPC,2017-09-18 06:41:00,61.0,,100.0,30.07,0.5,Calm,,,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2761595,4,2017-08-07 13:53:51,2017-08-07 19:53:51,34.24342,-84.7743,0.355,White,Bartow,GA,30184-3104,US/Eastern,KVPC,2017-08-07 13:53:00,82.0,,76.0,29.99,10.0,Variable,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2763115,4,2017-08-10 05:34:30,2017-08-10 11:34:30,34.274871999999995,-84.746678,0.457,White,Bartow,GA,30184-2748,US/Eastern,KVPC,2017-08-10 05:26:00,72.0,,97.0,30.16,10.0,East,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2763116,4,2017-08-10 05:34:30,2017-08-10 11:34:30,34.280972,-84.743595,0.457,White,Bartow,GA,30184-2432,US/Eastern,KVPC,2017-08-10 05:26:00,72.0,,97.0,30.16,10.0,East,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
A-2791800,4,2019-05-15 08:18:29,2019-05-15 08:46:45,34.24329,-84.76795,2.878,White,Bartow,GA,30184,US/Eastern,KVPC,2019-05-15 07:53:00,51.0,51.0,89.0,29.27,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2791804,4,2019-05-15 07:58:18,2019-05-15 08:26:46,34.24329,-84.76795,2.878,White,Bartow,GA,30184,US/Eastern,KVPC,2019-05-15 07:53:00,51.0,51.0,89.0,29.27,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2794352,3,2019-05-21 19:38:56,2019-05-21 20:05:19,34.24329,-84.76795,0.321,White,Bartow,GA,30184,US/Eastern,KVPC,2019-05-21 19:53:00,82.0,82.0,58.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,34.2_-84.7
A-2835600,4,2019-08-02 21:38:30,2019-08-02 22:06:05,34.242414000000004,-84.76605,0.445,White,Bartow,GA,30184,US/Eastern,KVPC,2019-08-02 21:53:00,75.0,75.0,87.0,29.22,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,34.2_-84.7
