ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-731434,2,2021-06-29 13:55:00,2021-06-29 16:54:49,33.611341,-83.720079,1.186,Social Circle,Newton,GA,30025-4906,US/Eastern,K9A1,2021-06-29 13:56:00,81.0,81.0,72.0,29.11,10.0,SSE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-748390,2,2021-11-19 14:32:40,2021-11-19 15:05:40,33.624933,-83.742417,1.157,Social Circle,Newton,GA,30025-4945,US/Eastern,K9A1,2021-11-19 14:55:00,64.0,64.0,16.0,29.17,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-750995,4,2021-06-29 14:07:10,2021-06-29 18:00:36,33.610042,-83.703728,0.6659999999999999,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-06-29 13:56:00,81.0,81.0,72.0,29.11,10.0,SSE,8.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-796882,2,2021-11-24 10:53:00.000000000,2021-11-24 12:08:00.000000000,33.612244,-83.75023,1.012,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-11-24 10:56:00,48.0,48.0,41.0,29.27,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-801604,2,2021-06-29 15:53:59,2021-06-29 16:28:49,33.612123,-83.743876,2.315,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-06-29 15:56:00,83.0,83.0,72.0,29.09,10.0,SE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-843042,2,2021-11-19 12:52:00.000000000,2021-11-19 14:07:00.000000000,33.629609,-83.73371800000002,0.565,Social Circle,Newton,GA,30025-4933,US/Eastern,K9A1,2021-11-19 12:56:00,60.0,60.0,20.0,29.2,10.0,VAR,3.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-880543,2,2021-12-14 17:48:00,2021-12-14 19:45:00,33.612123,-83.743876,2.315,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-12-14 17:56:00,54.0,54.0,51.0,29.25,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-951874,2,2021-11-19 14:22:30,2021-11-19 15:02:54,33.625642,-83.741119,0.506,Social Circle,Newton,GA,30025-4944,US/Eastern,K9A1,2021-11-19 13:56:00,64.0,64.0,18.0,29.18,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-958162,2,2021-11-24 10:53:00,2021-11-24 14:24:58,33.612193,-83.74551899999999,3.07,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-11-24 10:56:00,48.0,48.0,41.0,29.27,10.0,VAR,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-967114,2,2021-11-24 10:41:00,2021-11-24 11:59:00,33.612298,-83.741568,0.855,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-11-24 10:56:00,48.0,48.0,41.0,29.27,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-983050,2,2021-11-19 12:55:21.000000000,2021-11-19 13:39:41.000000000,33.629609,-83.73371800000002,0.565,Social Circle,Newton,GA,30025-4933,US/Eastern,K9A1,2021-11-19 12:56:00,60.0,60.0,20.0,29.2,10.0,VAR,3.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-1030218,2,2021-11-19 13:12:17,2021-11-19 13:54:41,33.624943,-83.742414,0.384,Social Circle,Newton,GA,30025-4945,US/Eastern,K9A1,2021-11-19 12:56:00,60.0,60.0,20.0,29.2,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-1116017,2,2021-11-18 13:40:00,2021-11-18 14:55:00,33.610621,-83.705552,2.309,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-11-18 13:56:00,72.0,72.0,55.0,29.05,10.0,WSW,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-1118920,2,2021-11-24 10:41:00,2021-11-24 13:45:00,33.612275,-83.740976,0.8059999999999999,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-11-24 10:56:00,48.0,48.0,41.0,29.27,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-1211250,2,2021-11-24 12:11:08,2021-11-24 12:53:06,33.611611,-83.721039,1.673,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2021-11-24 11:56:00,52.0,52.0,34.0,29.24,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-1783448,2,2020-10-29 19:15:00,2020-10-29 20:45:00,33.612145,-83.756428,3.685,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2020-10-29 18:56:00,73.0,73.0,51.0,28.5,10.0,WSW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-1795550,2,2020-11-08 16:18:00,2020-11-08 17:33:00,33.612016,-83.75490500000002,0.634,Covington,Newton,GA,30014,US/Eastern,K9A1,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-1893311,2,2020-10-05 05:38:00,2020-10-05 10:45:00,33.629609,-83.73371800000002,0.565,Social Circle,Newton,GA,30025-4933,US/Eastern,K9A1,2020-10-05 05:56:00,50.0,50.0,100.0,29.0,8.0,CALM,0.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-1942237,2,2020-10-29 19:40:00,2020-10-29 20:47:00,33.612145,-83.756428,3.685,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2020-10-29 19:56:00,71.0,71.0,51.0,28.54,10.0,WSW,16.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-2072672,2,2020-05-26 16:19:56,2020-05-26 16:49:56,33.61125,-83.75069,2.559,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2020-05-26 15:56:00,75.0,75.0,71.0,28.92,10.0,E,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,33.6_-83.7
A-2130619,2,2020-05-21 18:20:53,2020-05-21 18:35:53,33.61213,-83.7451,0.0,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2020-05-21 17:56:00,71.0,71.0,66.0,28.91,10.0,ENE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2226293,1,2020-03-29 20:05:18,2020-03-29 20:35:18,33.61213,-83.7451,0.0,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2020-03-29 19:56:00,72.0,72.0,33.0,28.95,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-2329404,4,2020-02-06 14:11:22,2020-02-06 14:40:45,33.61822,-83.74729,0.5429999999999999,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2020-02-06 13:56:00,62.0,62.0,100.0,28.35,3.0,SSW,12.0,0.2,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2538573,2,2019-01-15 15:59:34,2019-01-15 16:29:18,33.611470000000004,-83.762734,1.073,Covington,Newton,GA,30014,US/Eastern,K9A1,2019-01-15 15:56:00,47.0,43.0,56.0,29.07,10.0,W,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2573523,2,2018-11-09 19:27:55,2018-11-09 19:57:53,33.61237,-83.74571,0.605,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2018-11-09 19:25:00,54.0,54.0,94.0,28.91,10.0,WNW,9.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-2591434,2,2018-10-10 18:00:43,2018-10-10 18:30:40,33.61198,-83.75497,0.626,Covington,Newton,GA,30014,US/Eastern,K9A1,2018-10-10 17:56:00,75.0,75.0,100.0,28.63,4.0,NE,7.0,0.09,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2591435,2,2018-10-10 18:23:12,2018-10-10 18:52:51,33.61198,-83.75497,0.626,Covington,Newton,GA,30014,US/Eastern,K9A1,2018-10-10 18:20:00,75.0,75.0,100.0,28.62,2.0,NE,7.0,0.22,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2608113,2,2018-09-12 10:55:55,2018-09-12 11:25:41,33.61237,-83.74571,0.605,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2018-09-12 10:56:00,82.0,82.0,74.0,29.02,10.0,E,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2641134,4,2018-06-06 18:41:45,2018-06-07 00:41:45,33.61198,-83.75497,0.626,Covington,Newton,GA,30014,US/Eastern,K9A1,2018-06-06 18:56:00,88.0,88.0,34.0,28.74,10.0,VAR,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2641135,4,2018-06-06 18:55:18,2018-06-07 00:55:18,33.61237,-83.74571,0.536,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2018-06-06 18:56:00,88.0,88.0,34.0,28.74,10.0,VAR,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2652611,2,2018-05-08 08:29:45,2018-05-08 14:29:45,33.611949,-83.755442,0.63,Covington,Newton,GA,30014,US/Eastern,K9A1,2018-05-08 08:56:00,63.0,63.0,75.0,29.03,10.0,E,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2660622,4,2018-04-01 20:53:15,2018-04-02 02:53:15,33.610690000000005,-83.778088,0.16,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2018-04-01 20:56:00,67.0,67.0,40.0,28.89,10.0,SSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.6_-83.7
A-2669708,2,2018-04-25 18:20:30,2018-04-26 00:20:30,33.61237,-83.74571,0.136,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2018-04-25 17:56:00,66.0,66.0,56.0,28.77,10.0,WNW,12.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2673571,4,2018-03-06 07:17:05,2018-03-06 13:17:05,33.682077,-83.7044,0.602,Social Circle,Walton,GA,30025-3607,US/Eastern,K9A1,2018-03-06 06:56:00,49.0,49.0,90.0,28.72,10.0,CALM,0.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2673572,4,2018-03-06 07:17:05,2018-03-06 13:17:05,33.690739,-83.703344,0.601,Social Circle,Walton,GA,30025-2897,US/Eastern,K9A1,2018-03-06 06:56:00,49.0,49.0,90.0,28.72,10.0,CALM,0.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2691961,4,2018-02-16 16:11:07,2018-02-16 22:11:07,33.62495,-83.7424,0.0,Social Circle,Newton,GA,30025-4944,US/Eastern,K9A1,2018-02-16 16:08:00,70.0,70.0,68.0,28.9,10.0,W,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2696748,4,2017-12-31 17:08:36,2017-12-31 23:08:36,33.61237,-83.74571,0.605,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2017-12-31 16:56:00,37.0,32.0,62.0,29.03,10.0,W,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.6_-83.7
A-2704727,3,2018-01-17 04:43:06,2018-01-17 10:43:06,33.6101,-83.70401,0.667,Social Circle,Newton,GA,30025,US/Eastern,K9A1,2018-01-17 04:40:00,19.0,9.0,86.0,,4.0,W,8.0,0.0,Light Snow,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.6_-83.7
