ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-245529,2,2021-12-27 07:15:00,2021-12-27 09:45:00,31.92879000000001,-81.32986600000002,0.204,Richmond Hill,Bryan,GA,31324-3306,US/Eastern,KSVN,2021-12-27 06:56:00,57.0,57.0,79.0,29.99,0.38,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-270790,2,2021-11-27 11:34:00,2021-11-27 12:51:00,31.957629,-81.331325,0.534,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-27 11:56:00,59.0,59.0,35.0,30.07,10.0,E,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-340780,2,2021-11-27 11:35:00,2021-11-27 13:00:00,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-27 11:56:00,59.0,59.0,35.0,30.07,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-348308,2,2021-11-20 13:57:00,2021-11-20 15:12:00,31.963487,-81.32538100000002,1.265,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-20 13:56:00,64.0,64.0,58.0,30.27,10.0,ENE,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-388364,2,2021-11-28 16:34:37,2021-11-28 16:48:37,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-28 16:35:00,57.0,57.0,41.0,29.89,10.0,WSW,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-504509,2,2021-12-06 18:59:00.000000000,2021-12-06 21:45:00.000000000,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-06 18:56:00,65.0,65.0,75.0,29.96,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-557877,2,2021-11-26 11:34:01,2021-11-26 12:09:49,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-26 11:56:00,65.0,65.0,56.0,29.9,10.0,WNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-558016,2,2021-12-26 11:25:00,2021-12-26 12:42:00,31.93655,-81.333745,1.0759999999999998,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-26 10:56:00,72.0,72.0,67.0,30.0,10.0,W,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-597935,2,2021-12-06 18:59:00,2021-12-06 20:23:00,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-06 18:56:00,65.0,65.0,75.0,29.96,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-621382,2,2021-06-02 15:18:00,2021-06-02 17:45:00,31.960135,-81.329144,2.532,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-06-02 15:26:00,82.0,82.0,66.0,30.01,10.0,S,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-626517,4,2021-12-27 07:15:00,2021-12-27 08:37:00,31.92879000000001,-81.32986600000002,0.204,Richmond Hill,Bryan,GA,31324-3306,US/Eastern,KSVN,2021-12-27 06:56:00,57.0,57.0,79.0,29.99,0.38,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-629683,2,2021-11-27 11:35:00.000000000,2021-11-27 13:00:00.000000000,31.962164,-81.326752,0.7829999999999999,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-27 11:56:00,59.0,59.0,35.0,30.07,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-669268,2,2021-12-27 11:59:00.000000000,2021-12-27 15:42:46.000000000,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-27 11:56:00,77.0,77.0,51.0,29.97,10.0,WSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-673147,2,2021-11-20 12:09:19,2021-11-20 15:32:11,31.926604,-81.330556,3.682,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-20 11:56:00,61.0,61.0,58.0,30.31,10.0,NE,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-722820,2,2021-10-09 22:35:00,2021-10-09 23:50:00,31.962457,-81.326776,0.507,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-10-09 22:56:00,71.0,71.0,86.0,29.88,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-808441,2,2021-11-07 22:16:00,2021-11-07 23:31:00,31.962457,-81.326776,0.507,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-07 21:56:00,51.0,51.0,70.0,30.04,10.0,NNW,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-847459,2,2021-06-02 15:15:14,2021-06-02 18:06:40,31.934696,-81.333149,5.352,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-06-02 15:26:00,82.0,82.0,66.0,30.01,10.0,S,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-879265,2,2021-11-10 15:19:15,2021-11-10 17:43:04,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-10 14:56:00,73.0,73.0,46.0,30.07,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-885811,2,2021-11-27 11:35:00,2021-11-27 14:45:00,31.957629,-81.331325,0.534,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-27 11:56:00,59.0,59.0,35.0,30.07,10.0,E,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-973982,2,2021-11-17 12:28:00.000000000,2021-11-17 16:21:29.000000000,31.911962,-81.326093,6.593,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-17 12:56:00,77.0,77.0,58.0,30.21,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-992102,2,2021-06-02 15:18:00,2021-06-02 17:45:11,31.960135,-81.329144,2.532,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-06-02 15:26:00,82.0,82.0,66.0,30.01,10.0,S,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-997416,2,2021-11-27 11:16:00,2021-11-27 12:09:17,31.957639,-81.331331,0.764,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-27 10:56:00,55.0,55.0,44.0,30.09,10.0,NE,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1031671,2,2021-11-28 16:09:00,2021-11-28 17:27:00,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-28 16:03:00,61.0,61.0,39.0,29.89,10.0,WSW,12.0,0.0,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1037259,2,2021-11-27 11:16:00,2021-11-27 13:45:56,31.957639,-81.331331,2.112,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-27 10:56:00,55.0,55.0,44.0,30.09,10.0,NE,5.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1077838,2,2021-12-27 12:03:00,2021-12-27 14:45:00,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-27 11:56:00,77.0,77.0,51.0,29.97,10.0,WSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1078483,2,2021-12-06 18:06:55,2021-12-06 20:12:30,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-06 17:56:00,66.0,66.0,74.0,29.93,10.0,S,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1112375,2,2021-12-27 11:59:00,2021-12-27 15:12:41,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-27 11:56:00,77.0,77.0,51.0,29.97,10.0,WSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1169656,2,2021-12-08 17:57:00,2021-12-08 19:23:00,31.957629,-81.331325,0.534,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-08 17:56:00,61.0,61.0,88.0,29.89,10.0,NW,8.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1218852,2,2021-06-02 16:05:25,2021-06-02 18:51:46,31.90632,-81.324024,9.117,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-06-02 15:56:00,82.0,82.0,67.0,29.99,10.0,SE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1291284,2,2021-12-30 11:31:00,2021-12-30 12:55:00,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-12-30 11:56:00,77.0,77.0,67.0,29.94,10.0,SW,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1362885,2,2021-08-10 15:45:00,2021-08-10 17:03:00,31.977456,-81.311413,1.3730000000000002,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-08-10 15:56:00,89.0,89.0,62.0,30.07,10.0,SE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1414426,2,2021-09-02 06:39:00,2021-09-02 09:47:00,31.9858,-81.302536,5.813,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2021-09-02 06:56:00,73.0,73.0,89.0,29.76,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1471414,2,2021-11-26 11:34:01,2021-11-26 12:20:20,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-11-26 11:56:00,65.0,65.0,56.0,29.9,10.0,WNW,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1523336,2,2021-01-03 00:46:00,2021-01-03 03:00:00,31.977306,-81.31124100000002,2.2,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2021-01-03 00:56:00,66.0,66.0,93.0,29.87,10.0,S,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1524606,2,2021-01-04 23:59:00,2021-01-05 01:17:00,31.98512,-81.303577,0.701,Savannah,Chatham,GA,31419,US/Eastern,KSVN,2021-01-04 23:56:00,40.0,36.0,84.0,29.95,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1735940,2,2020-11-19 02:43:00,2020-11-19 05:45:00,31.931076,-81.326401,0.0069999999999999,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-11-19 02:56:00,45.0,43.0,66.0,30.44,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1749530,2,2020-12-27 04:36:30,2020-12-27 05:23:00,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-12-27 04:56:00,28.0,28.0,83.0,30.15,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1812400,2,2020-11-10 16:27:00,2020-11-10 18:45:00,31.928263,-81.331329,0.043,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-11-10 16:27:00,73.0,73.0,94.0,29.89,2.0,ESE,8.0,0.0,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1826160,2,2020-10-15 00:45:12,2020-10-15 01:37:30,31.980852,-81.30799,0.309,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-10-15 00:56:00,73.0,73.0,89.0,29.95,10.0,ENE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1827593,2,2020-11-19 02:43:00,2020-11-19 05:45:00,31.931218,-81.326536,0.016,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-11-19 02:56:00,45.0,43.0,66.0,30.44,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1867343,2,2020-11-19 02:43:00,2020-11-19 03:58:00,31.931218,-81.326536,0.016,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-11-19 02:56:00,45.0,43.0,66.0,30.44,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1879966,2,2020-11-18 11:44:00,2020-11-19 04:00:30,31.927387,-81.33151,0.132,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-11-18 11:56:00,58.0,58.0,29.0,30.45,10.0,N,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1894046,2,2020-10-14 23:50:00,2020-10-15 02:45:00,31.977456,-81.311413,1.3730000000000002,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-10-14 23:56:00,73.0,73.0,89.0,29.96,10.0,ENE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1912124,2,2020-12-17 01:13:00,2020-12-17 02:28:00,31.962457,-81.326776,0.507,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-12-17 00:56:00,44.0,39.0,91.0,29.88,10.0,WNW,9.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-1938786,2,2020-10-14 14:40:00,2020-10-14 16:45:00,31.929218,-81.331377,0.2769999999999999,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-10-14 14:56:00,84.0,84.0,59.0,29.94,10.0,ESE,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-1981319,2,2020-12-27 04:16:00,2020-12-27 07:00:00,31.963487,-81.32538100000002,3.465,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-12-27 03:56:00,28.0,28.0,82.0,30.14,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2051614,2,2020-11-10 16:27:00.000000000,2020-11-10 18:45:00.000000000,31.928263,-81.331329,0.043,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-11-10 16:27:00,73.0,73.0,94.0,29.89,2.0,ESE,8.0,0.0,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2075107,3,2020-05-27 17:38:36,2020-05-27 18:28:34,31.92349,-81.32979,0.0,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-05-27 17:56:00,82.0,82.0,72.0,29.85,10.0,W,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2080019,3,2020-05-29 18:40:28,2020-05-29 19:40:28,31.92374,-81.32964,0.0,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-05-29 18:56:00,82.0,82.0,72.0,29.94,10.0,S,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2174347,3,2020-06-15 06:33:16,2020-06-15 07:33:16,31.95768,-81.33169000000002,0.0,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-06-15 06:41:00,70.0,70.0,83.0,30.02,10.0,N,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2174352,4,2020-06-15 10:24:31,2020-06-15 10:54:18,31.957590000000003,-81.33140999999998,4.6560000000000015,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-06-15 09:56:00,75.0,75.0,71.0,30.06,10.0,N,15.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2174360,4,2020-06-15 06:39:29,2020-06-15 11:38:50,31.957590000000003,-81.33140999999998,4.6560000000000015,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-06-15 06:41:00,70.0,70.0,83.0,30.02,10.0,N,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2174388,4,2020-06-15 08:53:38,2020-06-15 09:53:38,31.92629,-81.33306,0.69,Richmond Hill,Bryan,GA,31324-3350,US/Eastern,KSVN,2020-06-15 08:56:00,72.0,72.0,79.0,30.05,10.0,N,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2174401,4,2020-06-15 09:54:31,2020-06-15 14:38:50,31.957590000000003,-81.33140999999998,0.496,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-06-15 09:56:00,75.0,75.0,71.0,30.06,10.0,N,15.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2204903,3,2020-03-18 07:12:17,2020-03-18 07:39:58,31.92374,-81.32964,0.3329999999999999,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-03-18 07:26:00,64.0,64.0,94.0,30.19,6.0,E,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2242900,1,2020-04-07 06:51:46,2020-04-07 07:36:46,31.957590000000003,-81.33140999999998,4.026,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-04-07 06:56:00,64.0,64.0,85.0,30.0,10.0,SW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2242932,1,2020-04-07 09:05:53,2020-04-07 09:50:53,31.957590000000003,-81.33140999999998,4.026,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-04-07 09:33:00,72.0,72.0,69.0,30.02,10.0,WSW,13.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2346350,2,2020-02-19 19:40:32,2020-02-19 20:08:23,31.92637,-81.33072,0.302,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2020-02-19 19:41:00,59.0,59.0,88.0,30.21,10.0,NE,10.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2402033,3,2019-12-22 12:21:34,2019-12-22 12:50:57,31.96237,-81.32688,0.469,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2019-12-22 12:11:00,54.0,54.0,88.0,30.1,7.0,NE,8.0,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2411973,3,2019-10-11 00:15:46,2019-10-11 04:52:17,31.92215,-81.32937,9.969,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2019-10-11 00:56:00,64.0,64.0,90.0,30.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2418041,4,2019-10-15 09:47:52,2019-10-15 10:17:06,31.9234,-81.33704,0.222,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2019-10-15 09:53:00,70.0,70.0,88.0,30.04,3.0,NNE,7.0,0.0,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2498288,4,2019-03-04 04:39:43,2019-03-04 05:09:33,31.957590000000003,-81.33140999999998,4.6560000000000015,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2019-03-04 04:26:00,64.4,,94.0,29.76,10.0,West,10.4,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2498289,4,2019-03-04 05:23:13,2019-03-04 05:52:46,31.957590000000003,-81.33140999999998,4.6560000000000015,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2019-03-04 05:26:00,62.6,,88.0,29.8,10.0,West,15.0,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2498290,4,2019-03-04 05:47:13,2019-03-04 06:15:59,31.957590000000003,-81.33140999999998,4.6560000000000015,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2019-03-04 05:41:00,62.6,,88.0,29.8,10.0,West,13.8,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2574914,3,2018-11-12 13:16:58,2018-11-12 13:46:58,31.92637,-81.33072,0.446,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2018-11-12 12:56:00,64.9,,79.0,30.1,10.0,NE,4.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2584747,2,2018-11-29 18:28:40,2018-11-29 18:58:04,31.92374,-81.32964,0.3829999999999999,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2018-11-29 18:56:00,48.6,,70.0,30.15,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2637705,4,2018-07-26 18:00:08,2018-07-27 00:00:08,31.936419,-81.333963,0.5720000000000001,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2018-07-26 17:56:00,87.6,,69.0,29.95,10.0,SE,10.4,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.9_-81.3
A-2637717,3,2018-07-26 21:03:05,2018-07-27 03:03:05,31.96237,-81.32688,1.369,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2018-07-26 20:56:00,76.5,,86.0,29.95,10.0,Calm,,0.01,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.9_-81.3
A-2643837,2,2018-06-14 08:17:15,2018-06-14 14:17:15,31.957590000000003,-81.33140999999998,0.496,Richmond Hill,Bryan,GA,31324,US/Eastern,KSVN,2018-06-14 07:56:00,73.8,,93.0,30.01,10.0,WSW,5.8,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.9_-81.3
