ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1416804,2,2021-12-15 20:55:00,2021-12-15 22:10:00,32.804092,-83.572214,2.192,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2021-12-15 20:53:00,60.0,60.0,69.0,29.96,10.0,E,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-1766957,2,2020-12-16 22:39:00,2020-12-17 03:45:00,32.82386,-83.571652,0.011,Macon,Macon-Bibb County,GA,31217-5628,US/Eastern,KMCN,2020-12-16 22:27:00,42.0,39.0,92.0,29.59,10.0,SSW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-1816980,4,2020-12-16 22:39:00,2020-12-17 03:45:00,32.821992,-83.571021,0.134,Macon,Macon-Bibb County,GA,31217-5629,US/Eastern,KMCN,2020-12-16 22:27:00,42.0,39.0,92.0,29.59,10.0,SSW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-1832752,4,2020-11-04 06:55:00,2020-11-04 10:45:00,32.825635,-83.59991600000002,2.258,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2020-11-04 06:53:00,35.0,35.0,92.0,29.98,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-1851621,2,2020-11-19 18:51:00,2020-11-19 20:45:00,32.804092,-83.572214,2.192,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2020-11-19 18:53:00,51.0,51.0,66.0,30.1,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-1894994,2,2020-12-16 22:39:00.000000000,2020-12-17 03:45:00.000000000,32.821992,-83.571021,0.134,Macon,Macon-Bibb County,GA,31217-5629,US/Eastern,KMCN,2020-12-16 22:27:00,42.0,39.0,92.0,29.59,10.0,SSW,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-1911856,2,2020-11-19 18:51:00,2020-11-19 20:45:00,32.80304,-83.571828,0.618,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2020-11-19 18:53:00,51.0,51.0,66.0,30.1,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-1934172,2,2020-11-19 18:37:00,2020-11-19 19:53:30,32.804092,-83.572214,2.192,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2020-11-19 18:53:00,51.0,51.0,66.0,30.1,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-2312786,2,2020-01-23 16:52:06,2020-01-23 17:20:51,32.80168,-83.57051,0.273,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2020-01-23 16:53:00,54.0,54.0,59.0,29.74,10.0,E,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2344930,4,2020-02-18 12:02:49,2020-02-18 12:31:11,32.84576,-83.5943,0.299,Macon,Macon-Bibb County,GA,31217-4329,US/Eastern,KMCN,2020-02-18 11:53:00,60.0,60.0,93.0,29.79,3.0,S,7.0,0.01,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2384548,2,2019-12-10 14:59:17,2019-12-10 15:27:16,32.85095,-83.52368,0.149,Macon,Jones,GA,31217,US/Eastern,KMCN,2019-12-10 14:53:00,78.0,78.0,60.0,29.58,10.0,SW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2409248,2,2019-10-08 15:21:10,2019-10-08 15:49:32,32.80346,-83.57176,3.404,Macon,Bibb,GA,31217,US/Eastern,KMCN,2019-10-08 14:53:00,87.0,87.0,41.0,29.57,10.0,NNE,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2576791,3,2018-11-15 03:19:17,2018-11-15 03:49:04,32.80317,-83.57191,0.6559999999999999,Macon,Bibb,GA,31217,US/Eastern,KMCN,2018-11-15 03:22:00,45.0,38.9,97.0,30.09,7.0,NE,12.7,0.02,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-2601147,4,2018-10-30 11:45:26,2018-10-30 12:15:00,32.89309,-83.532859,0.342,Macon,Jones,GA,31211-7300,US/Eastern,KMCN,2018-10-30 11:53:00,63.0,,54.0,30.22,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2601148,4,2018-10-30 11:45:26,2018-10-30 12:15:00,32.889198,-83.536512,0.342,Macon,Jones,GA,31211-7334,US/Eastern,KMCN,2018-10-30 11:53:00,63.0,,54.0,30.22,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2621624,4,2018-08-15 14:50:40,2018-08-15 15:20:30,32.83618,-83.57556,1.02,Macon,Bibb,GA,31217-4703,US/Eastern,KMCN,2018-08-15 14:53:00,93.0,,42.0,30.05,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2621625,4,2018-08-15 14:50:40,2018-08-15 15:20:30,32.821931,-83.571007,1.019,Macon,Bibb,GA,31217-5613,US/Eastern,KMCN,2018-08-15 14:53:00,93.0,,42.0,30.05,10.0,Calm,,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2621648,4,2018-08-15 18:54:25,2018-08-15 19:24:24,32.830252,-83.57374399999998,0.708,Macon,Bibb,GA,31217-5620,US/Eastern,KMCN,2018-08-15 18:53:00,89.1,,48.0,30.04,10.0,South,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2621649,4,2018-08-15 18:54:25,2018-08-15 19:24:24,32.820388,-83.57046700000002,0.708,Macon,Bibb,GA,31217-5630,US/Eastern,KMCN,2018-08-15 18:53:00,89.1,,48.0,30.04,10.0,South,6.9,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2657904,2,2018-05-23 08:59:26,2018-05-23 14:59:26,32.80317,-83.57191,0.6559999999999999,Macon,Bibb,GA,31217,US/Eastern,KMCN,2018-05-23 09:01:00,72.0,,100.0,30.09,2.0,South,3.5,0.03,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2664434,4,2018-04-11 14:52:42,2018-04-11 20:52:42,32.840064,-83.578355,0.0,Macon,Bibb,GA,31217,US/Eastern,KMCN,2018-04-11 14:53:00,73.0,,19.0,30.16,10.0,North,13.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2664446,4,2018-04-11 16:58:00,2018-04-11 22:58:00,32.84129,-83.57476,0.06,Macon,Bibb,GA,31217-5116,US/Eastern,KMCN,2018-04-11 16:53:00,73.9,,18.0,30.13,10.0,North,11.5,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.8_-83.5
A-2762128,4,2017-08-08 12:16:21,2017-08-08 18:16:21,32.84128,-83.57495,0.2769999999999999,Macon,Bibb,GA,31217-4754,US/Eastern,KMCN,2017-08-08 11:53:00,79.0,,88.0,30.04,10.0,WNW,4.6,0.0,Light Rain,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.8_-83.5
A-2762129,4,2017-08-08 12:16:21,2017-08-08 18:16:21,32.839806,-83.579654,0.292,Macon,Bibb,GA,31217,US/Eastern,KMCN,2017-08-08 11:53:00,79.0,,88.0,30.04,10.0,WNW,4.6,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2776286,4,2019-04-11 15:51:33,2019-04-11 16:19:54,32.849198,-83.531575,0.039,Macon,Jones,GA,31217-2812,US/Eastern,KMCN,2019-04-11 15:53:00,82.0,82.0,49.0,29.53,10.0,SE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2776288,4,2019-04-11 15:51:33,2019-04-11 16:19:54,32.848884000000005,-83.532133,0.07,Macon,Jones,GA,31217-2811,US/Eastern,KMCN,2019-04-11 15:53:00,82.0,82.0,49.0,29.53,10.0,SE,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2789568,4,2019-05-11 00:22:14,2019-05-11 00:50:10,32.864837,-83.5728,0.21,Macon,Macon-Bibb County,GA,31211-2647,US/Eastern,KMCN,2019-05-11 00:53:00,71.0,71.0,84.0,29.66,10.0,S,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-2789569,4,2019-05-11 00:22:14,2019-05-11 00:50:10,32.86513,-83.56919,0.21,Macon,Macon-Bibb County,GA,31211-2667,US/Eastern,KMCN,2019-05-11 00:53:00,71.0,71.0,84.0,29.66,10.0,S,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.8_-83.5
A-2834438,2,2019-07-31 18:14:38,2019-07-31 18:42:44,32.883140000000004,-83.54385,0.0,Macon,Jones,GA,31211-7842,US/Eastern,KMCN,2019-07-31 17:53:00,95.0,95.0,30.0,29.61,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
A-2843494,2,2019-08-20 16:18:36,2019-08-20 16:46:37,32.80036,-83.56959300000003,0.0,Macon,Macon-Bibb County,GA,31217,US/Eastern,KMCN,2019-08-20 15:53:00,87.0,87.0,61.0,29.69,10.0,SSE,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.8_-83.5
