ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-2557869,4,2018-12-13 21:01:00,2018-12-13 21:30:27,32.61835,-83.6798,0.009,Centerville,Houston,GA,31028,US/Eastern,KMCN,2018-12-13 20:53:00,53.1,,77.0,30.15,10.0,NE,8.1,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,32.6_-83.6
A-2597626,4,2018-10-23 10:12:44,2018-10-23 10:40:42,32.651632,-83.61024,0.723,Warner Robins,Houston,GA,31093-6930,US/Eastern,KWRB,2018-10-23 09:56:00,57.2,,88.0,30.23,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.6
A-2655171,4,2018-05-15 20:13:40,2018-05-16 02:13:40,32.61829,-83.656761,0.018,Warner Robins,Houston,GA,31093-3634,US/Eastern,KWRB,2018-05-15 20:09:00,71.6,,88.0,29.9,10.0,SSE,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.6
A-2661415,4,2018-04-03 18:05:26,2018-04-04 00:05:26,32.683916,-83.632998,1.084,Macon,Bibb,GA,31216,US/Eastern,KMCN,2018-04-03 17:53:00,84.0,,35.0,29.92,10.0,SSW,16.1,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.6
A-2669105,4,2018-04-24 06:10:42,2018-04-24 12:10:42,32.670399,-83.62380300000002,0.8,Macon,Bibb,GA,31216-8039,US/Eastern,KMCN,2018-04-24 05:53:00,57.0,,93.0,29.84,10.0,WSW,6.9,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
A-2680899,2,2018-03-23 12:13:55,2018-03-23 18:13:55,32.61829,-83.66924,0.0,Warner Robins,Houston,GA,31093-2950,US/Eastern,KWRB,2018-03-23 11:56:00,56.1,,30.0,30.32,10.0,North,4.6,,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,32.6_-83.6
A-2700180,4,2018-01-08 14:27:13,2018-01-08 20:27:13,32.67115,-83.62427199999998,0.883,Macon,Bibb,GA,31216-8027,US/Eastern,KMCN,2018-01-08 14:53:00,54.0,,53.0,30.16,10.0,SE,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.6
A-2700193,4,2018-01-08 16:36:14,2018-01-08 22:36:14,32.67115,-83.62427199999998,0.883,Macon,Bibb,GA,31216-8027,US/Eastern,KMCN,2018-01-08 16:53:00,55.0,,53.0,30.17,10.0,ENE,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.6
A-2702761,2,2018-01-12 07:00:16,2018-01-12 07:30:16,32.6182,-83.637488,0.179,Warner Robins,Houston,GA,31093-3630,US/Eastern,KWRB,2018-01-12 07:01:00,64.4,,94.0,29.82,10.0,South,6.9,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
A-2702762,2,2018-01-12 07:00:16,2018-01-12 07:30:16,32.618219,-83.640559,0.179,Warner Robins,Houston,GA,31093-3612,US/Eastern,KWRB,2018-01-12 07:01:00,64.4,,94.0,29.82,10.0,South,6.9,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
A-2745161,4,2017-10-25 20:28:16,2017-10-26 02:28:16,32.61822,-83.64158,0.0,Warner Robins,Houston,GA,31093-3001,US/Eastern,KWRB,2017-10-25 20:56:00,55.8,,50.0,29.93,10.0,WNW,8.1,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,32.6_-83.6
A-2745162,4,2017-10-25 20:28:16,2017-10-26 02:28:16,32.61822,-83.64158,0.0,Warner Robins,Houston,GA,31093-3001,US/Eastern,KWRB,2017-10-25 20:56:00,55.8,,50.0,29.93,10.0,WNW,8.1,,Clear,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,32.6_-83.6
A-2751693,2,2017-09-13 15:50:27,2017-09-13 21:50:27,32.68348,-83.63275,0.0,Macon,Bibb,GA,31216,US/Eastern,KMCN,2017-09-13 15:53:00,81.0,,50.0,29.88,10.0,WSW,12.7,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,32.6_-83.6
A-2785604,4,2019-04-02 23:37:31,2019-04-03 00:06:53,32.61829,-83.661551,0.079,Warner Robins,Houston,GA,31093-2956,US/Eastern,KWRB,2019-04-02 23:56:00,47.0,47.0,92.0,29.88,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
A-2785605,4,2019-04-02 23:37:31,2019-04-03 00:06:53,32.61828,-83.660201,0.079,Warner Robins,Houston,GA,31093-2987,US/Eastern,KWRB,2019-04-02 23:56:00,47.0,47.0,92.0,29.88,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
A-2785606,4,2019-04-03 00:45:46,2019-04-03 01:12:00,32.61828,-83.660201,0.079,Warner Robins,Houston,GA,31093-2987,US/Eastern,KWRB,2019-04-03 00:56:00,46.0,46.0,93.0,29.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
A-2785607,4,2019-04-03 00:45:46,2019-04-03 01:12:00,32.61829,-83.661551,0.079,Warner Robins,Houston,GA,31093-2956,US/Eastern,KWRB,2019-04-03 00:56:00,46.0,46.0,93.0,29.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,32.6_-83.6
