ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-1754183,2,2020-11-19 03:03:00,2020-11-19 05:30:00,33.802324,-83.733855,0.502,Monroe,Walton,GA,30655,US/Eastern,KWDR,2020-11-19 02:55:00,36.0,36.0,81.0,29.55,10.0,NE,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-1771363,2,2020-10-30 07:49:00,2020-10-30 10:45:00,33.826649,-83.73231899999998,0.382,Monroe,Walton,GA,30656-4674,US/Eastern,KWDR,2020-10-30 07:55:00,50.0,50.0,82.0,29.0,10.0,WNW,9.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-1844635,2,2020-11-19 03:03:00,2020-11-19 05:30:00,33.804298,-83.728491,1.3530000000000002,Monroe,Walton,GA,30655-7113,US/Eastern,KWDR,2020-11-19 02:55:00,36.0,36.0,81.0,29.55,10.0,NE,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-1863258,4,2020-10-30 07:49:00,2020-10-30 10:45:00,33.832366,-83.732163,0.091,Monroe,Walton,GA,30656-4674,US/Eastern,KWDR,2020-10-30 07:55:00,50.0,50.0,82.0,29.0,10.0,WNW,9.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-1947378,2,2020-12-28 15:28:00,2020-12-28 16:43:00,33.805907,-83.722075,0.078,Monroe,Walton,GA,30655,US/Eastern,KWDR,2020-12-28 15:35:00,55.0,55.0,58.0,29.3,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2334616,4,2020-02-10 22:21:50,2020-02-10 22:51:25,33.847190000000005,-83.7254,0.0,Monroe,Walton,GA,30656-4683,US/Eastern,KWDR,2020-02-10 22:15:00,50.0,50.0,87.0,29.15,4.0,CALM,0.0,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2380383,4,2019-12-07 19:03:04,2019-12-07 19:32:56,33.89846,-83.72301999999998,0.361,Monroe,Walton,GA,30656-3637,US/Eastern,KWDR,2019-12-07 18:55:00,50.0,50.0,58.0,29.28,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2534785,3,2019-01-08 14:00:17,2019-01-08 14:29:50,33.888955,-83.72105400000002,0.759,Monroe,Walton,GA,30656-3634,US/Eastern,KWDR,2019-01-08 13:55:00,60.8,,82.0,30.1,10.0,West,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2534786,3,2019-01-08 14:00:17,2019-01-08 14:29:50,33.899788,-83.723244,0.759,Monroe,Walton,GA,30656-3628,US/Eastern,KWDR,2019-01-08 13:55:00,60.8,,82.0,30.1,10.0,West,6.9,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2563996,4,2018-12-23 11:27:16,2018-12-23 11:56:58,33.898447999999995,-83.723013,0.129,Monroe,Walton,GA,30656-3637,US/Eastern,KWDR,2018-12-23 11:35:00,55.4,,58.0,30.19,10.0,SW,9.2,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2569198,2,2018-11-02 07:43:12,2018-11-02 08:12:42,33.825068,-83.73231,0.33,Monroe,Walton,GA,30656-4670,US/Eastern,KWDR,2018-11-02 07:35:00,62.6,,94.0,29.82,5.0,West,3.5,,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2596784,4,2018-10-21 15:57:43,2018-10-21 16:27:01,33.888955,-83.72105400000002,0.759,Monroe,Walton,GA,30656-3634,US/Eastern,KWDR,2018-10-21 15:55:00,62.6,,24.0,30.22,10.0,ENE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2610952,2,2018-09-18 19:37:54,2018-09-18 20:07:43,33.89938,-83.72322,0.0,Monroe,Walton,GA,30656-3628,US/Eastern,KWDR,2018-09-18 19:35:00,82.4,,62.0,29.97,10.0,NNE,4.6,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2630763,3,2018-07-08 16:06:04,2018-07-08 22:06:04,33.842759,-83.727804,0.6459999999999999,Monroe,Walton,GA,30656-4683,US/Eastern,KWDR,2018-07-08 16:15:00,82.4,,45.0,30.26,10.0,ENE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2630764,3,2018-07-08 16:06:04,2018-07-08 22:06:04,33.851447,-83.723647,0.6459999999999999,Monroe,Walton,GA,30656-4088,US/Eastern,KWDR,2018-07-08 16:15:00,82.4,,45.0,30.26,10.0,ENE,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2674894,2,2018-03-09 08:21:27,2018-03-09 14:21:27,33.81516,-83.72892,0.0,Monroe,Walton,GA,30656-1403,US/Eastern,KWDR,2018-03-09 08:15:00,35.6,31.7,60.0,30.16,10.0,West,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2674900,4,2018-03-09 09:13:24,2018-03-09 15:13:24,33.81539,-83.729076,0.518,Monroe,Walton,GA,30656-1403,US/Eastern,KWDR,2018-03-09 09:15:00,41.0,38.0,45.0,30.17,10.0,WNW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2692811,4,2018-02-19 08:41:45,2018-02-19 14:41:45,33.88945,-83.72103,0.0,Monroe,Walton,GA,30656-3628,US/Eastern,KWDR,2018-02-19 08:35:00,57.2,,94.0,30.4,1.0,East,6.9,,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2695139,4,2018-02-23 23:09:34,2018-02-24 05:09:34,33.81476,-83.72861800000003,0.118,Monroe,Walton,GA,30656-1403,US/Eastern,KWDR,2018-02-23 23:15:00,64.4,,83.0,30.3,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2695140,4,2018-02-23 23:09:34,2018-02-24 05:09:34,33.816239,-83.729642,0.118,Monroe,Walton,GA,30656-1404,US/Eastern,KWDR,2018-02-23 23:15:00,64.4,,83.0,30.3,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2705927,4,2018-01-19 20:23:58,2018-01-20 02:23:58,33.819024,-83.73123199999998,0.293,Monroe,Walton,GA,30656-4776,US/Eastern,KWDR,2018-01-19 20:15:00,42.8,39.3,21.0,30.24,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2705928,4,2018-01-19 20:23:58,2018-01-20 02:23:58,33.823167,-83.73232,0.293,Monroe,Walton,GA,30656-4669,US/Eastern,KWDR,2018-01-19 20:15:00,42.8,39.3,21.0,30.24,10.0,West,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2736045,4,2017-10-02 08:55:42,2017-10-02 14:55:42,33.899184000000005,-83.723185,1.189,Monroe,Walton,GA,30656-3637,US/Eastern,KWDR,2017-10-02 08:55:00,59.0,,72.0,30.37,10.0,SE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2787804,4,2019-05-07 20:20:45,2019-05-07 20:49:42,33.835702000000005,-83.731036,0.196,Monroe,Walton,GA,30656,US/Eastern,KWDR,2019-05-07 20:15:00,73.0,73.0,73.0,29.11,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2787805,4,2019-05-07 20:20:45,2019-05-07 20:49:42,33.83297,-83.73196,0.196,Monroe,Walton,GA,30656,US/Eastern,KWDR,2019-05-07 20:15:00,73.0,73.0,73.0,29.11,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2795387,2,2019-05-23 08:06:41,2019-05-23 08:34:54,33.848518,-83.72495,0.128,Monroe,Walton,GA,30656-4683,US/Eastern,KWDR,2019-05-23 08:15:00,72.0,72.0,94.0,29.29,10.0,CALM,0.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2816607,4,2019-08-28 16:24:41,2019-08-28 16:54:07,33.806666,-83.788387,0.754,Monroe,Walton,GA,30655,US/Eastern,KWDR,2019-08-28 16:15:00,90.0,,43.0,28.97,10.0,,,,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2816608,4,2019-08-28 16:24:41,2019-08-28 16:54:07,33.806587,-83.775405,0.74,Monroe,Walton,GA,30656,US/Eastern,KWDR,2019-08-28 16:15:00,90.0,,43.0,28.97,10.0,,,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.8_-83.7
A-2830579,4,2019-07-23 21:40:00,2019-07-23 22:08:41,33.800509000000005,-83.71530899999998,0.147,Monroe,Walton,GA,30655-1866,US/Eastern,KWDR,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2830581,4,2019-07-23 21:40:00,2019-07-23 22:08:41,33.802161,-83.716931,0.147,Monroe,Walton,GA,30655-1807,US/Eastern,KWDR,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
A-2842030,4,2019-08-17 00:58:26,2019-08-17 01:27:41,33.847164,-83.725408,0.045,Monroe,Walton,GA,30656-4114,US/Eastern,KWDR,2019-08-17 00:55:00,73.0,73.0,83.0,29.01,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.8_-83.7
