ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-83083,2,2016-07-01 08:36:46,2016-07-01 14:36:46,33.70167,-84.10795,2.023,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2016-07-01 08:53:00,78.1,,71.0,29.99,10.0,SW,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-83786,2,2016-07-05 13:47:23,2016-07-05 19:47:23,33.70345,-84.16691,0.357,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2016-07-05 13:52:00,81.0,,79.0,30.08,9.0,WNW,10.4,0.06,Light Thunderstorms and Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-90081,2,2016-07-29 12:07:14,2016-07-29 18:07:14,33.70345,-84.16691,0.357,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2016-07-29 11:52:00,87.1,,59.0,30.01,10.0,West,9.2,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-139434,3,2017-02-06 11:35:53,2017-02-06 17:35:53,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-02-06 11:52:00,57.9,,81.0,30.2,10.0,Variable,3.5,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-141026,2,2017-02-10 10:41:41,2017-02-10 16:41:41,33.70325,-84.17498,0.469,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-02-10 10:52:00,48.9,,22.0,30.44,10.0,SE,3.5,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-148944,3,2017-02-14 08:06:52,2017-02-14 14:06:52,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-02-14 07:52:00,41.0,38.0,51.0,30.02,10.0,NW,4.6,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-151401,3,2017-02-23 07:04:46,2017-02-23 13:05:26,33.70345,-84.16691,0.514,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-02-23 06:52:00,55.9,,93.0,29.88,8.0,ENE,8.1,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-151417,2,2017-02-23 07:11:45,2017-02-23 13:25:02,33.70349,-84.169462,0.3670000000000001,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-02-23 06:52:00,55.9,,93.0,29.88,8.0,ENE,8.1,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-152588,3,2017-02-28 06:32:17,2017-02-28 12:32:17,33.701539000000004,-84.118664,0.99,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-02-28 06:52:00,50.0,,86.0,30.28,10.0,East,3.5,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-154614,2,2017-03-06 16:45:05,2017-03-06 22:45:05,33.70325,-84.17498,0.469,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-03-06 16:52:00,69.1,,42.0,30.29,10.0,SSE,12.7,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-154864,3,2017-03-07 12:59:34,2017-03-07 18:59:34,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-03-07 12:52:00,68.0,,52.0,30.24,10.0,SSW,19.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-155021,2,2017-03-07 21:47:56,2017-03-08 03:47:56,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-03-07 21:52:00,59.0,,100.0,30.22,9.0,South,11.5,0.03,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-159473,3,2017-03-22 07:38:21,2017-03-22 13:38:21,33.70325,-84.17498,0.469,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-03-22 07:52:00,55.9,,90.0,30.05,8.0,NW,13.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-160555,3,2017-03-26 15:06:48,2017-03-26 21:06:48,33.70167,-84.10795,2.023,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2017-03-26 14:53:00,77.0,,50.0,30.05,10.0,SSW,13.8,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-161533,4,2017-03-29 17:05:49,2017-03-29 23:05:49,33.70325,-84.17498,1.116,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-03-29 16:52:00,82.0,,39.0,29.98,10.0,Variable,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-175704,4,2017-04-14 01:01:15,2017-04-14 07:01:15,33.70345,-84.16691,3.119,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-04-14 00:52:00,66.9,,66.0,30.22,10.0,Calm,,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-176753,3,2017-04-19 06:23:44,2017-04-19 12:23:44,33.70167,-84.10795,2.023,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2017-04-19 05:53:00,61.0,,90.0,30.22,9.0,ENE,4.6,,Overcast,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-177219,3,2017-04-20 13:25:19,2017-04-20 19:25:19,33.70325,-84.17498,0.469,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-04-20 13:52:00,81.0,,50.0,30.13,10.0,SW,5.8,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-177763,4,2017-04-23 01:08:00,2017-04-23 07:08:00,33.70325,-84.17498,4.226,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-04-23 00:52:00,69.1,,65.0,29.86,10.0,NNE,15.0,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-178528,2,2017-04-26 03:56:48,2017-04-26 09:56:48,33.703319,-84.16838100000002,3.53,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-04-26 03:52:00,61.0,,83.0,29.74,10.0,SW,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-178529,2,2017-04-26 03:56:48,2017-04-26 09:56:48,33.70167,-84.10795,3.391,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2017-04-26 03:53:00,55.0,,93.0,29.74,9.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-178799,3,2017-04-26 18:55:26,2017-04-27 00:55:26,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-04-26 18:52:00,79.0,,47.0,29.74,10.0,South,13.8,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-179858,3,2017-05-01 18:13:48,2017-05-02 00:13:48,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-05-01 17:52:00,73.9,,41.0,29.84,10.0,WSW,13.8,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-181232,3,2017-05-05 18:49:12,2017-05-06 00:49:12,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-05-05 18:52:00,51.1,,89.0,29.65,6.0,West,11.5,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-189408,2,2017-05-12 09:46:57,2017-05-12 15:46:57,33.704771,-84.197193,0.0,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2017-05-12 09:52:00,71.1,,78.0,29.84,10.0,West,9.2,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-190526,3,2017-05-17 09:38:00,2017-05-17 15:38:00,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-05-17 09:52:00,75.0,,71.0,30.09,10.0,South,6.9,,Partly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-191402,4,2017-05-19 16:27:59,2017-05-19 22:27:59,33.7029,-84.183495,1.867,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-05-19 16:52:00,88.0,,40.0,30.01,10.0,SSW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-192287,2,2017-05-23 14:54:08,2017-05-23 20:54:08,33.70167,-84.10795,2.023,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2017-05-23 14:53:00,70.0,,81.0,29.71,10.0,WSW,4.6,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-193596,3,2017-05-28 00:37:18,2017-05-28 06:37:18,33.7033,-84.16682,3.757,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-05-28 00:52:00,73.9,,87.0,29.94,10.0,SSW,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-202589,2,2017-06-07 11:42:21,2017-06-07 17:42:21,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-06-07 11:52:00,73.9,,53.0,29.82,10.0,ENE,11.5,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-203557,3,2017-06-10 19:46:02,2017-06-11 01:46:02,33.70167,-84.10795,2.023,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2017-06-10 19:53:00,81.0,,47.0,30.04,10.0,SE,3.5,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-208776,2,2017-06-30 19:38:33,2017-07-01 01:38:33,33.70167,-84.10795,2.023,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2017-06-30 19:53:00,75.9,,87.0,30.01,10.0,WSW,4.6,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-209184,3,2017-07-03 18:45:16,2017-07-04 00:45:16,33.70345,-84.16691,0.361,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-07-03 18:52:00,86.0,,57.0,30.04,10.0,West,10.4,,Scattered Clouds,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-217599,3,2017-07-12 15:38:29,2017-07-12 21:38:29,33.70343,-84.14107,2.277,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2017-07-12 15:52:00,89.1,,52.0,30.12,10.0,SSW,8.1,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-227391,2,2021-12-01 00:55:30,2021-12-01 01:57:00,33.703486,-84.19428,0.8290000000000001,Decatur,DeKalb,GA,30034,US/Eastern,KATL,2021-12-01 00:52:00,50.0,50.0,66.0,29.07,10.0,W,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-247564,2,2021-11-28 12:55:00.000000000,2021-11-28 14:45:00.000000000,33.701645,-84.10807700000002,2.041,Lithonia,DeKalb,GA,30058,US/Eastern,KPDK,2021-11-28 12:53:00,53.0,53.0,43.0,28.94,10.0,WNW,7.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-257536,2,2021-08-29 04:14:00,2021-08-29 05:29:00,33.703404,-84.14144300000002,2.297,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-08-29 03:52:00,76.0,76.0,87.0,29.06,10.0,SE,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-270450,2,2021-12-16 17:02:00,2021-12-16 19:47:44,33.703469,-84.173973,2.385,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-12-16 16:52:00,65.0,65.0,73.0,29.09,10.0,SE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-276800,2,2021-12-29 23:32:00.000000000,2021-12-30 01:00:00.000000000,33.703306,-84.152202,1.578,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-12-29 23:25:00,69.0,69.0,90.0,28.81,10.0,SSW,13.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-276801,2,2021-09-03 22:36:00.000000000,2021-09-04 01:00:00.000000000,33.703297,-84.151149,1.094,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-09-03 22:52:00,70.0,70.0,68.0,28.98,10.0,SE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-282134,2,2021-09-04 04:06:30,2021-09-04 07:00:30,33.702973,-84.179792,0.539,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-09-04 03:52:00,66.0,66.0,73.0,28.96,10.0,ESE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
A-285980,2,2021-12-14 07:51:00,2021-12-14 10:15:00,33.703469,-84.143525,1.336,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-12-14 07:52:00,39.0,35.0,79.0,29.31,10.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-299002,2,2021-09-04 15:31:12,2021-09-04 17:52:13,33.702272,-84.1233,2.887,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-09-04 15:52:00,84.0,84.0,35.0,28.93,10.0,ENE,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-319850,2,2021-12-14 07:51:00.000000000,2021-12-14 10:15:00.000000000,33.703581,-84.141533,1.301,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-12-14 07:52:00,39.0,35.0,79.0,29.31,10.0,WNW,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.7_-84.1
A-319851,2,2021-12-12 17:55:00.000000000,2021-12-12 19:12:00.000000000,33.70383,-84.132579,1.815,Lithonia,DeKalb,GA,30038,US/Eastern,KATL,2021-12-12 17:52:00,53.0,53.0,50.0,29.17,10.0,ESE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.7_-84.1
