ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-736803,2,2021-10-30 19:08:00.000000000,2021-10-30 21:15:00.000000000,31.30115300000001,-81.481397,0.7559999999999999,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2021-10-30 19:15:00,55.0,55.0,81.0,29.76,10.0,WSW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-747007,2,2021-10-28 05:37:00,2021-10-28 08:45:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2021-10-28 05:35:00,61.0,61.0,95.0,29.79,10.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-788374,2,2021-08-11 21:04:00,2021-08-11 22:19:00,31.391512,-81.449836,0.925,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-08-11 20:55:00,82.0,82.0,77.0,30.1,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-1299588,2,2021-12-23 16:37:00.000000000,2021-12-23 18:03:00.000000000,31.30115300000001,-81.481379,1.042,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2021-12-23 16:35:00,56.0,56.0,59.0,30.22,10.0,NE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1340061,4,2021-12-22 02:01:00,2021-12-22 05:30:00,31.369915,-81.434439,0.051,Darien,McIntosh,GA,31305-9123,US/Eastern,KBQK,2021-12-22 01:55:00,44.0,37.0,97.0,29.8,10.0,W,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-1474085,2,2021-10-23 17:06:00,2021-10-23 18:25:00,31.352917,-81.46077,1.0490000000000002,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2021-10-23 17:15:00,80.0,80.0,40.0,29.98,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1747200,4,2020-12-25 12:37:00,2020-12-25 16:45:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1834397,2,2020-12-25 12:37:00,2020-12-25 18:45:00,31.3121,-81.47820300000002,1.3730000000000002,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1839254,2,2020-12-25 12:37:00,2020-12-25 13:52:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1844530,2,2020-12-25 13:02:00,2020-12-25 14:35:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:55:00,42.0,33.0,31.0,30.07,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1908340,2,2020-12-25 13:02:00,2020-12-25 15:28:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:55:00,42.0,33.0,31.0,30.07,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1931594,2,2020-12-25 12:39:00,2020-12-25 17:45:00,31.30115300000001,-81.481379,1.042,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1965841,2,2020-12-25 12:39:00,2020-12-25 15:45:00,31.30115300000001,-81.481379,1.042,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-1975237,2,2020-12-25 12:39:00,2020-12-25 13:54:00,31.30115300000001,-81.481379,1.042,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2161221,3,2020-06-09 17:22:13,2020-06-09 18:22:13,31.3929,-81.44948000000002,0.0,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2020-06-09 17:15:00,74.0,74.0,98.0,29.98,7.0,CALM,0.0,0.04,Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2179537,2,2020-06-17 17:00:26,2020-06-17 17:30:26,31.3929,-81.44948000000002,0.0,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2020-06-17 16:55:00,80.0,80.0,53.0,30.04,10.0,NW,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2231500,4,2020-04-01 18:17:31,2020-04-01 18:46:22,31.3025,-81.48128,0.504,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-04-01 18:15:00,67.0,67.0,42.0,29.85,10.0,NNW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2539944,2,2019-01-17 12:29:14,2019-01-17 12:58:42,31.39372100000001,-81.44953000000002,0.0,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2019-01-17 12:35:00,60.8,,39.0,30.26,10.0,South,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2540586,2,2019-01-18 05:08:13,2019-01-18 05:37:59,31.307486,-81.47939000000002,0.1989999999999999,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2019-01-18 05:15:00,46.4,,87.0,30.16,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-2584736,3,2018-11-29 17:00:10,2018-11-29 17:29:26,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-11-29 16:55:00,60.8,,39.0,30.15,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2639919,3,2018-06-03 19:00:54,2018-06-04 01:00:54,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-06-03 18:55:00,89.6,,52.0,29.84,10.0,West,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2653912,2,2018-05-11 05:32:00,2018-05-11 11:32:00,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-05-11 05:35:00,66.2,,78.0,30.07,10.0,West,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-2655572,2,2018-05-16 14:46:41,2018-05-16 20:46:41,31.30115,-81.4814,7.1560000000000015,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-05-16 14:55:00,75.2,,69.0,29.95,10.0,SSW,3.5,,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2657489,2,2018-05-22 19:14:25,2018-05-23 01:14:25,31.316337,-81.476802,1.365,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-05-22 19:15:00,78.8,,74.0,30.06,10.0,SSE,12.7,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2697987,4,2018-01-03 08:56:37,2018-01-03 14:56:37,31.39291,-81.44946999999998,0.62,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2018-01-03 08:55:00,32.0,24.8,87.0,30.15,5.0,NNW,8.1,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2697996,4,2018-01-03 09:47:37,2018-01-03 15:47:37,31.397275,-81.448553,6.171,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2018-01-03 09:55:00,32.0,24.2,93.0,30.15,5.0,NNW,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31.3_-81.4
A-2735335,4,2017-11-29 18:25:07,2017-11-30 00:25:07,31.39291,-81.44946999999998,0.542,Darien,McIntosh,GA,31305,US/Eastern,KBQK,2017-11-29 18:35:00,59.0,,88.0,30.21,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31.3_-81.4
A-2791276,2,2019-05-14 10:18:29,2019-05-14 10:47:47,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2019-05-14 10:15:00,70.0,70.0,51.0,29.95,10.0,N,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31.3_-81.4
