ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,DF_Matching
A-226477,2,2021-10-12 15:56:21,2021-10-12 17:35:22,33.996210999999995,-84.07794399999999,3.872,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-10-12 15:56:00,76.0,76.0,69.0,28.94,10.0,VAR,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-234988,2,2021-09-04 15:44:00.000000000,2021-09-04 18:45:00.000000000,33.987763,-84.08399200000002,1.461,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-04 15:56:00,,,,28.91,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-238468,2,2021-12-15 09:56:00.000000000,2021-12-15 12:00:30.000000000,33.969851,-84.093824,4.015,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-12-15 09:56:00,48.0,44.0,52.0,29.35,10.0,E,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-266519,2,2021-10-14 06:21:00,2021-10-14 12:05:00,33.969851,-84.093824,5.857,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-10-14 05:56:00,61.0,61.0,97.0,28.92,6.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-271229,2,2021-10-22 11:08:00,2021-10-22 17:23:16,33.965709000000004,-84.099642,5.08,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-10-22 10:56:00,64.0,64.0,72.0,28.93,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-291304,2,2021-10-15 06:28:00.000000,2021-10-15 18:54:30.000000,33.968613,-84.09510300000002,3.908,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-10-15 06:56:00,61.0,61.0,97.0,28.88,6.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-314890,2,2021-09-28 13:31:30.000000000,2021-09-28 16:09:30.000000000,33.963584999999995,-84.022917,3.241,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-28 13:56:00,81.0,81.0,52.0,28.92,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-352726,2,2021-12-15 17:53:00,2021-12-15 19:08:00,33.974371999999995,-84.005016,1.594,Lawrenceville,Gwinnett,GA,30046,US/Eastern,KLZU,2021-12-15 17:56:00,55.0,55.0,57.0,29.22,10.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-356641,2,2021-11-08 07:49:00,2021-11-08 09:09:00,33.986023,-84.085053,0.852,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-08 07:56:00,41.0,41.0,89.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-382511,2,2021-11-05 08:52:00,2021-11-05 12:03:08,33.965709000000004,-84.099642,0.8059999999999999,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-11-05 08:56:00,42.0,37.0,89.0,29.14,10.0,ENE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-388623,2,2021-11-08 07:49:00,2021-11-08 10:00:00,33.968613,-84.09510300000002,0.074,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-11-08 07:56:00,41.0,41.0,89.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-399102,2,2021-11-15 15:48:17,2021-11-15 18:11:56,33.996210999999995,-84.07794399999999,2.881,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-15 15:56:00,60.0,60.0,25.0,29.03,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-402155,2,2021-12-23 17:24:45,2021-12-23 18:54:35,33.997008,-84.077327,3.926,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-23 16:56:00,57.0,57.0,29.0,29.04,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-404724,2,2021-09-04 15:44:00,2021-09-04 18:45:00,33.987763,-84.08399200000002,1.105,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-04 15:56:00,,,,28.91,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-409838,2,2021-10-30 10:11:00.000000000,2021-10-30 11:31:00.000000000,33.96367,-84.09081,0.1159999999999999,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-10-30 09:56:00,53.0,53.0,96.0,28.55,10.0,WSW,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-416477,2,2021-10-17 03:09:00,2021-10-17 04:24:00,33.976692,-84.089512,0.8240000000000001,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-10-17 02:56:00,47.0,47.0,77.0,28.97,10.0,E,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-424550,2,2021-10-17 14:23:00,2021-10-17 15:41:00,33.977481,-84.089325,0.797,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-10-17 13:56:00,66.0,66.0,36.0,29.01,10.0,W,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-445756,2,2021-11-09 15:54:27,2021-11-09 16:04:27,33.987763,-84.08399200000002,1.105,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-09 15:56:00,76.0,76.0,25.0,29.07,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-450983,2,2021-11-25 19:36:00.000000000,2021-11-25 20:51:00.000000000,33.997117,-84.077543,0.878,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-25 19:56:00,55.0,55.0,64.0,28.95,10.0,SW,7.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-480089,2,2021-11-15 15:48:17,2021-11-15 18:13:50,33.994818,-84.079052,2.949,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-15 15:56:00,60.0,60.0,25.0,29.03,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-507093,2,2021-09-04 16:06:24,2021-09-04 16:48:24,33.976867,-84.089433,1.914,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-04 15:56:00,,,,28.91,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-529919,2,2021-12-17 19:46:00,2021-12-17 21:01:00,33.974371999999995,-84.005016,1.594,Lawrenceville,Gwinnett,GA,30046,US/Eastern,KLZU,2021-12-17 19:56:00,61.0,61.0,90.0,29.07,10.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-585394,2,2021-10-20 19:47:00,2021-10-20 21:02:00,33.987763,-84.08399200000002,1.4509999999999998,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-10-20 19:56:00,62.0,62.0,80.0,29.07,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-630236,2,2021-10-12 15:56:21.000000000,2021-10-12 17:21:05.000000000,33.996210999999995,-84.07794399999999,3.908,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-10-12 15:56:00,76.0,76.0,69.0,28.94,10.0,VAR,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-647527,2,2021-09-08 06:23:00,2021-09-08 09:55:00,33.969851,-84.093824,5.857,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-09-08 06:29:00,70.0,70.0,94.0,28.83,2.0,S,3.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-653937,2,2021-11-08 07:47:00,2021-11-08 09:10:00,33.969364,-84.094065,0.1,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-08 07:56:00,41.0,41.0,89.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-654095,2,2021-08-25 18:17:57,2021-08-25 20:54:30,33.967861,-84.096025,2.231,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-08-25 17:56:00,90.0,90.0,57.0,28.95,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-662370,2,2021-12-17 19:31:30,2021-12-17 20:40:30,33.974371999999995,-84.005016,1.594,Lawrenceville,Gwinnett,GA,30046,US/Eastern,KLZU,2021-12-17 19:56:00,61.0,61.0,90.0,29.07,10.0,SSE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-686964,2,2021-09-28 13:53:00,2021-09-28 15:41:17,33.959931,-84.053403,1.6769999999999998,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-28 13:56:00,81.0,81.0,52.0,28.92,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-705565,2,2021-11-24 16:44:00,2021-11-24 17:59:00,33.996216,-84.077929,0.782,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-24 16:56:00,54.0,54.0,31.0,29.2,10.0,ESE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-712455,2,2021-09-28 13:53:00,2021-09-28 17:15:14,33.959923,-84.05341700000002,0.426,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-28 13:56:00,81.0,81.0,52.0,28.92,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-713133,2,2021-09-16 10:50:00,2021-09-16 12:10:00,33.96787,-84.096018,0.256,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-09-16 10:56:00,69.0,69.0,96.0,28.95,2.0,VAR,5.0,0.01,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-718000,2,2021-11-11 06:12:00,2021-11-11 09:02:30,33.972541,-84.091833,4.209,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-11-11 05:56:00,51.0,51.0,86.0,28.95,10.0,E,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-741133,2,2021-12-22 14:24:14,2021-12-22 15:53:27,33.991612,-84.081592,2.492,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-22 13:56:00,57.0,57.0,29.0,28.8,10.0,W,14.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-749870,2,2021-08-13 16:15:25,2021-08-13 20:48:12,33.959204,-84.046576,1.948,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-08-13 15:56:00,90.0,90.0,52.0,29.0,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-763837,2,2021-12-15 20:45:00,2021-12-15 22:00:00,33.961845000000004,-84.073503,1.167,Lawrenceville,Gwinnett,GA,30044,US/Eastern,KLZU,2021-12-15 20:56:00,49.0,49.0,74.0,29.22,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-776108,2,2021-11-15 15:48:17,2021-11-15 18:40:47,33.987749,-84.083887,3.555,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-15 15:56:00,60.0,60.0,25.0,29.03,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-814029,2,2021-11-09 15:41:00,2021-11-09 18:00:00,33.987763,-84.08399200000002,1.105,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-09 15:56:00,76.0,76.0,25.0,29.07,10.0,WSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-836843,2,2021-08-20 17:08:00,2021-08-20 18:45:00,33.960696,-84.060792,1.602,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-08-20 16:56:00,,,,28.77,10.0,W,9.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-842229,2,2021-12-11 12:40:25.000000000,2021-12-11 17:24:37.000000000,33.967263,-84.096873,2.135,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-12-11 12:56:00,70.0,70.0,81.0,28.79,10.0,SW,18.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-853459,2,2021-11-19 12:49:26,2021-11-19 18:55:14,33.97455,-84.09049399999998,5.537000000000001,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-11-19 12:56:00,60.0,60.0,20.0,29.2,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-887533,2,2021-09-28 13:53:00.000000000,2021-09-28 15:21:24.000000000,33.959931,-84.053403,1.6769999999999998,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-28 13:56:00,81.0,81.0,52.0,28.92,10.0,VAR,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-889903,2,2021-12-23 11:33:45,2021-12-23 13:01:39,33.987682,-84.083919,3.031,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-23 11:56:00,55.0,55.0,25.0,29.11,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-897930,2,2021-08-13 19:01:00.000000000,2021-08-13 21:30:00.000000000,33.961734,-84.070739,0.552,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-08-13 18:56:00,88.0,88.0,63.0,28.97,10.0,E,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-942575,2,2021-11-02 06:13:00,2021-11-02 10:25:00,33.965709000000004,-84.099642,3.583,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-11-02 05:56:00,45.0,45.0,100.0,29.05,5.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-962388,2,2021-12-16 14:23:14,2021-12-16 15:41:31,33.977491,-84.089033,3.784,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-16 14:20:00,63.0,63.0,72.0,29.08,10.0,SW,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-966535,2,2021-12-21 14:02:29,2021-12-21 15:42:17,33.986038,-84.085051,5.065,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-21 13:56:00,40.0,40.0,83.0,28.79,5.0,VAR,3.0,0.03,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-971613,2,2021-12-23 11:33:45,2021-12-23 17:36:00,33.986742,-84.084401,0.752,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-23 11:56:00,55.0,55.0,25.0,29.11,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-976078,2,2021-12-12 16:18:00.000000000,2021-12-12 17:42:00.000000000,33.987749,-84.083887,3.245,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-12 15:56:00,56.0,56.0,42.0,29.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1001631,2,2021-09-17 05:27:00,2021-09-17 06:42:00,33.962956,-84.082435,1.224,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-09-17 05:56:00,70.0,70.0,97.0,28.98,9.0,E,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-1006042,2,2021-08-10 19:08:48,2021-08-10 20:39:42,33.962478999999995,-84.07950699999998,0.622,Lawrenceville,Gwinnett,GA,30044-2206,US/Eastern,KLZU,2021-08-10 18:56:00,78.0,78.0,68.0,29.02,5.0,W,10.0,0.0,Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1009966,2,2021-12-15 20:22:00,2021-12-15 21:31:30,33.963522,-84.08940799999998,1.659,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-15 19:56:00,52.0,52.0,66.0,29.22,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-1020570,2,2021-12-23 13:50:00.000000000,2021-12-23 16:45:00.000000000,33.996216,-84.077929,0.782,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-23 13:56:00,58.0,58.0,24.0,29.06,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1022207,2,2021-10-17 14:26:15,2021-10-17 16:00:25,33.969851,-84.093824,1.176,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-10-17 14:56:00,68.0,68.0,28.0,28.99,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1033060,2,2021-11-17 06:19:00,2021-11-17 10:12:32,33.970636,-84.093142,4.0760000000000005,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-11-17 06:15:00,43.0,43.0,100.0,29.12,4.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,33.9_-84.0
A-1056242,2,2021-08-24 13:19:00,2021-08-24 14:39:25,33.962956,-84.082435,1.224,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-08-24 12:56:00,88.0,88.0,57.0,28.95,10.0,SE,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1077848,2,2021-10-10 16:22:43,2021-10-10 18:53:44,33.967562,-84.096427,3.293,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-10-10 15:56:00,,,,28.87,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1095664,2,2021-12-20 13:32:00,2021-12-20 16:15:00,33.965703000000005,-84.099644,0.8059999999999999,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-12-20 13:56:00,44.0,39.0,55.0,29.08,10.0,E,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1097064,2,2021-12-23 13:50:00,2021-12-23 15:07:00,33.986731,-84.084388,1.534,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-23 13:56:00,58.0,58.0,24.0,29.06,10.0,SSE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1097827,2,2021-09-19 12:36:25,2021-09-19 15:19:46,33.965709000000004,-84.099642,4.655,Duluth,Gwinnett,GA,30096,US/Eastern,KLZU,2021-09-19 12:56:00,,,,28.99,10.0,E,8.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
A-1102772,2,2021-12-03 13:14:00,2021-12-03 21:00:30,33.986038,-84.085051,2.818,Lawrenceville,Gwinnett,GA,30043,US/Eastern,KLZU,2021-12-03 12:56:00,73.0,73.0,31.0,28.95,10.0,W,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,33.9_-84.0
